# COMMAND> S461_DDgun3D_DIR.txt 3 4 200
# Total data entries loaded: 461
# Total Experimental Positives 74 and Negatives 387 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.161
# Total Predicted Positives 81 and Negatives 380 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.176
# Predicted data goes from -5.600001 to 2.900001 (range 8.500002) --> 200 samples taken in 0.04250001 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -3.560 1.000000 0.168565 0.943152 0.056848 0.097890 0.208243 0.791757 0.242623 0.288499 0.503401 0.889537
    -3.518 1.000000 0.168565 0.943152 0.056848 0.097890 0.208243 0.791757 0.242623 0.288499 0.503401 0.889537
    -3.475 1.000000 0.172093 0.919897 0.080103 0.117411 0.227766 0.772234 0.247492 0.293651 0.509642 0.846210
    -3.433 1.000000 0.172093 0.919897 0.080103 0.117411 0.227766 0.772234 0.247492 0.293651 0.509642 0.846210
    -3.390 1.000000 0.172897 0.914729 0.085271 0.121421 0.232104 0.767896 0.248600 0.294821 0.511050 0.836729
    -3.348 1.000000 0.172897 0.914729 0.085271 0.121421 0.232104 0.767896 0.248600 0.294821 0.511050 0.836729
    -3.305 1.000000 0.172897 0.914729 0.085271 0.121421 0.232104 0.767896 0.248600 0.294821 0.511050 0.836729
    -3.263 1.000000 0.174118 0.906977 0.093023 0.127267 0.238612 0.761388 0.250282 0.296593 0.513176 0.822607
    -3.220 1.000000 0.174118 0.906977 0.093023 0.127267 0.238612 0.761388 0.250282 0.296593 0.513176 0.822607
    -3.178 1.000000 0.176190 0.894057 0.105943 0.136624 0.249458 0.750542 0.253136 0.299595 0.516760 0.799338
    -3.135 1.000000 0.176190 0.894057 0.105943 0.136624 0.249458 0.750542 0.253136 0.299595 0.516760 0.799338
    -3.093 1.000000 0.178744 0.878553 0.121447 0.147336 0.262473 0.737527 0.256647 0.303279 0.521127 0.771855
    -3.050 1.000000 0.178744 0.878553 0.121447 0.147336 0.262473 0.737527 0.256647 0.303279 0.521127 0.771855
    -3.008 1.000000 0.178744 0.878553 0.121447 0.147336 0.262473 0.737527 0.256647 0.303279 0.521127 0.771855
    -2.965 1.000000 0.180488 0.868217 0.131783 0.154225 0.271150 0.728850 0.259043 0.305785 0.524079 0.753801
    -2.923 1.000000 0.180488 0.868217 0.131783 0.154225 0.271150 0.728850 0.259043 0.305785 0.524079 0.753801
    -2.880 1.000000 0.182266 0.857881 0.142119 0.160945 0.279826 0.720174 0.261484 0.308333 0.527066 0.735960
    -2.838 1.000000 0.182266 0.857881 0.142119 0.160945 0.279826 0.720174 0.261484 0.308333 0.527066 0.735960
    -2.795 1.000000 0.183623 0.850129 0.149871 0.165891 0.286334 0.713666 0.263345 0.310273 0.529328 0.722720
    -2.753 1.000000 0.183623 0.850129 0.149871 0.165891 0.286334 0.713666 0.263345 0.310273 0.529328 0.722720
    -2.710 1.000000 0.183623 0.850129 0.149871 0.165891 0.286334 0.713666 0.263345 0.310273 0.529328 0.722720
    -2.668 1.000000 0.185000 0.842377 0.157623 0.170764 0.292842 0.707158 0.265233 0.312236 0.531609 0.709599
    -2.625 1.000000 0.185000 0.842377 0.157623 0.170764 0.292842 0.707158 0.265233 0.312236 0.531609 0.709599
    -2.583 1.000000 0.187817 0.826873 0.173127 0.180322 0.305857 0.694143 0.269091 0.316239 0.536232 0.683720
    -2.540 1.000000 0.187817 0.826873 0.173127 0.180322 0.305857 0.694143 0.269091 0.316239 0.536232 0.683720
    -2.498 1.000000 0.191710 0.806202 0.193798 0.192751 0.323210 0.676790 0.274413 0.321739 0.542522 0.649961
    -2.455 1.000000 0.191710 0.806202 0.193798 0.192751 0.323210 0.676790 0.274413 0.321739 0.542522 0.649961
    -2.413 1.000000 0.191710 0.806202 0.193798 0.192751 0.323210 0.676790 0.274413 0.321739 0.542522 0.649961
    -2.370 1.000000 0.193211 0.798450 0.201550 0.197337 0.329718 0.670282 0.276463 0.323851 0.544919 0.637522
    -2.328 1.000000 0.193211 0.798450 0.201550 0.197337 0.329718 0.670282 0.276463 0.323851 0.544919 0.637522
    -2.285 1.000000 0.194737 0.790698 0.209302 0.201888 0.336226 0.663774 0.278545 0.325991 0.547337 0.625203
    -2.243 1.000000 0.194737 0.790698 0.209302 0.201888 0.336226 0.663774 0.278545 0.325991 0.547337 0.625203
    -2.200 1.000000 0.194737 0.790698 0.209302 0.201888 0.336226 0.663774 0.278545 0.325991 0.547337 0.625203
    -2.158 1.000000 0.197333 0.777778 0.222222 0.209408 0.347072 0.652928 0.282084 0.329621 0.551416 0.604938
    -2.115 1.000000 0.197333 0.777778 0.222222 0.209408 0.347072 0.652928 0.282084 0.329621 0.551416 0.604938
    -2.073 1.000000 0.198925 0.770026 0.229974 0.213887 0.353579 0.646421 0.284251 0.331839 0.553892 0.592940
    -2.030 1.000000 0.198925 0.770026 0.229974 0.213887 0.353579 0.646421 0.284251 0.331839 0.553892 0.592940
    -1.988 1.000000 0.200542 0.762274 0.237726 0.218344 0.360087 0.639913 0.286452 0.334086 0.556391 0.581062
    -1.945 1.000000 0.200542 0.762274 0.237726 0.218344 0.360087 0.639913 0.286452 0.334086 0.556391 0.581062
    -1.903 1.000000 0.200542 0.762274 0.237726 0.218344 0.360087 0.639913 0.286452 0.334086 0.556391 0.581062
    -1.860 1.000000 0.205556 0.739018 0.260982 0.231617 0.379610 0.620390 0.293263 0.341014 0.564024 0.546148
    -1.818 1.000000 0.205556 0.739018 0.260982 0.231617 0.379610 0.620390 0.293263 0.341014 0.564024 0.546148
    -1.775 1.000000 0.208451 0.726098 0.273902 0.238946 0.390456 0.609544 0.297189 0.344988 0.568356 0.527219
    -1.733 1.000000 0.208451 0.726098 0.273902 0.238946 0.390456 0.609544 0.297189 0.344988 0.568356 0.527219
    -1.690 1.000000 0.214493 0.700258 0.299742 0.253559 0.412148 0.587852 0.305365 0.353222 0.577223 0.490362
    -1.648 1.000000 0.214493 0.700258 0.299742 0.253559 0.412148 0.587852 0.305365 0.353222 0.577223 0.490362
    -1.605 1.000000 0.214493 0.700258 0.299742 0.253559 0.412148 0.587852 0.305365 0.353222 0.577223 0.490362
    -1.563 1.000000 0.218289 0.684755 0.315245 0.262325 0.425163 0.574837 0.310490 0.358354 0.582677 0.468889
    -1.520 1.000000 0.218289 0.684755 0.315245 0.262325 0.425163 0.574837 0.310490 0.358354 0.582677 0.468889
    -1.478 0.986486 0.221884 0.661499 0.338501 0.263909 0.442516 0.557484 0.315108 0.362283 0.584000 0.437763
    -1.435 0.986486 0.221884 0.661499 0.338501 0.263909 0.442516 0.557484 0.315108 0.362283 0.584000 0.437763
    -1.393 0.986486 0.222561 0.658915 0.341085 0.265409 0.444685 0.555315 0.316017 0.363184 0.584936 0.434351
    -1.350 0.986486 0.222561 0.658915 0.341085 0.265409 0.444685 0.555315 0.316017 0.363184 0.584936 0.434351
    -1.307 0.986486 0.222561 0.658915 0.341085 0.265409 0.444685 0.555315 0.316017 0.363184 0.584936 0.434351
    -1.265 0.972973 0.224299 0.643411 0.356589 0.263083 0.455531 0.544469 0.318115 0.364557 0.583468 0.414708
    -1.222 0.972973 0.224299 0.643411 0.356589 0.263083 0.455531 0.544469 0.318115 0.364557 0.583468 0.414708
    -1.180 0.945946 0.220820 0.638243 0.361757 0.243721 0.455531 0.544469 0.312966 0.358056 0.570962 0.410276
    -1.137 0.945946 0.220820 0.638243 0.361757 0.243721 0.455531 0.544469 0.312966 0.358056 0.570962 0.410276
    -1.095 0.932432 0.227723 0.604651 0.395349 0.253516 0.481562 0.518438 0.321928 0.366048 0.575960 0.370168
    -1.052 0.932432 0.227723 0.604651 0.395349 0.253516 0.481562 0.518438 0.321928 0.366048 0.575960 0.370168
