# COMMAND> S461_FoldX_DIR.txt 3 4 200
# Total data entries loaded: 461
# Total Experimental Positives 74 and Negatives 387 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.161
# Total Predicted Positives 112 and Negatives 349 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.243
# Predicted data goes from -8.000001 to 5.670001 (range 13.670002) --> 200 samples taken in 0.06835001 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -4.788 0.972973 0.162896 0.956072 0.043928 0.031209 0.193059 0.806941 0.234528 0.279070 0.487805 0.914805
    -4.719 0.972973 0.162896 0.956072 0.043928 0.031209 0.193059 0.806941 0.234528 0.279070 0.487805 0.914805
    -4.651 0.972973 0.162896 0.956072 0.043928 0.031209 0.193059 0.806941 0.234528 0.279070 0.487805 0.914805
    -4.583 0.972973 0.163265 0.953488 0.046512 0.035110 0.195228 0.804772 0.235038 0.279612 0.488467 0.909871
    -4.514 0.972973 0.163636 0.950904 0.049096 0.038852 0.197397 0.802603 0.235551 0.280156 0.489130 0.904950
    -4.446 0.972973 0.164009 0.948320 0.051680 0.042451 0.199566 0.800434 0.236066 0.280702 0.489796 0.900042
    -4.377 0.972973 0.164384 0.945736 0.054264 0.045922 0.201735 0.798265 0.236583 0.281250 0.490463 0.895148
    -4.309 0.972973 0.164384 0.945736 0.054264 0.045922 0.201735 0.798265 0.236583 0.281250 0.490463 0.895148
    -4.241 0.972973 0.164384 0.945736 0.054264 0.045922 0.201735 0.798265 0.236583 0.281250 0.490463 0.895148
    -4.172 0.972973 0.164760 0.943152 0.056848 0.049277 0.203905 0.796095 0.237102 0.281800 0.491132 0.890267
    -4.104 0.972973 0.165517 0.937984 0.062016 0.055676 0.208243 0.791757 0.238148 0.282908 0.492476 0.880545
    -4.036 0.972973 0.167832 0.922481 0.077519 0.072928 0.221258 0.778742 0.241341 0.286282 0.496552 0.851701
    -3.967 0.972973 0.168618 0.917313 0.082687 0.078174 0.225597 0.774403 0.242424 0.287425 0.497925 0.842193
    -3.899 0.972973 0.169412 0.912145 0.087855 0.083221 0.229935 0.770065 0.243517 0.288577 0.499307 0.832738
    -3.831 0.959459 0.167849 0.909561 0.090439 0.066604 0.229935 0.770065 0.241223 0.285714 0.493741 0.828944
    -3.762 0.959459 0.168246 0.906977 0.093023 0.069231 0.232104 0.767896 0.241771 0.286290 0.494429 0.824250
    -3.694 0.959459 0.168646 0.904393 0.095607 0.071811 0.234273 0.765727 0.242321 0.286869 0.495119 0.819570
    -3.626 0.959459 0.170264 0.894057 0.105943 0.081709 0.242950 0.757050 0.244546 0.289206 0.497896 0.800981
    -3.557 0.959459 0.171084 0.888889 0.111111 0.086435 0.247289 0.752711 0.245675 0.290389 0.499297 0.791767
    -3.489 0.959459 0.172330 0.881137 0.118863 0.093285 0.253796 0.746204 0.247387 0.292181 0.501412 0.778046
    -3.421 0.959459 0.173594 0.873385 0.126615 0.099881 0.260304 0.739696 0.249123 0.293996 0.503546 0.764445
    -3.352 0.959459 0.174020 0.870801 0.129199 0.102029 0.262473 0.737527 0.249707 0.294606 0.504261 0.759938
    -3.284 0.959459 0.176179 0.857881 0.142119 0.112436 0.273319 0.726681 0.252669 0.297694 0.507868 0.737604
    -3.216 0.959459 0.177500 0.850129 0.149871 0.118445 0.279826 0.720174 0.254480 0.299578 0.510057 0.724363
    -3.147 0.959459 0.177945 0.847545 0.152455 0.120413 0.281996 0.718004 0.255090 0.300211 0.510791 0.719976
    -3.079 0.959459 0.178841 0.842377 0.157623 0.124302 0.286334 0.713666 0.256318 0.301486 0.512266 0.711243
    -3.010 0.959459 0.178841 0.842377 0.157623 0.124302 0.286334 0.713666 0.256318 0.301486 0.512266 0.711243
    -2.942 0.959459 0.179747 0.837209 0.162791 0.128130 0.290672 0.709328 0.257557 0.302772 0.513748 0.702563
    -2.874 0.959459 0.181122 0.829457 0.170543 0.133769 0.297180 0.702820 0.259440 0.304721 0.515988 0.689643
    -2.805 0.945946 0.179028 0.829457 0.170543 0.119156 0.295011 0.704989 0.256410 0.301075 0.509461 0.690921
    -2.737 0.945946 0.179487 0.826873 0.173127 0.121094 0.297180 0.702820 0.257038 0.301724 0.510204 0.686641
    -2.669 0.945946 0.180879 0.819121 0.180879 0.126824 0.303688 0.696312 0.258940 0.303688 0.512445 0.673882
    -2.600 0.945946 0.182768 0.808786 0.191214 0.134293 0.312364 0.687636 0.261519 0.306346 0.515464 0.657056
    -2.532 0.945946 0.185185 0.795866 0.204134 0.143387 0.323210 0.676790 0.264817 0.309735 0.519288 0.636324
    -2.464 0.945946 0.187166 0.785530 0.214470 0.150496 0.331887 0.668113 0.267516 0.312500 0.522388 0.619979
    -2.395 0.945946 0.188172 0.780362 0.219638 0.154001 0.336226 0.663774 0.268886 0.313901 0.523952 0.611886
    -2.327 0.932432 0.186992 0.775194 0.224806 0.144419 0.338395 0.661605 0.267097 0.311512 0.518797 0.605491
    -2.259 0.932432 0.188525 0.767442 0.232558 0.149737 0.344902 0.655098 0.269181 0.313636 0.521148 0.593532
    -2.190 0.932432 0.191667 0.751938 0.248062 0.160186 0.357918 0.642082 0.273448 0.317972 0.525915 0.569976
    -2.122 0.932432 0.193277 0.744186 0.255814 0.165328 0.364425 0.635575 0.275632 0.320186 0.528331 0.558378
    -2.054 0.918919 0.191549 0.741602 0.258398 0.154687 0.364425 0.635575 0.273092 0.317016 0.522273 0.556548
    -1.985 0.905405 0.190883 0.733850 0.266150 0.147749 0.368764 0.631236 0.271989 0.315294 0.517774 0.547484
    -1.917 0.905405 0.191977 0.728682 0.271318 0.151267 0.373102 0.626898 0.273469 0.316785 0.519380 0.539926
    -1.849 0.891892 0.192982 0.713178 0.286822 0.149914 0.383948 0.616052 0.274619 0.317308 0.517241 0.520311
    -1.780 0.878378 0.191740 0.708010 0.291990 0.141768 0.386117 0.613883 0.272727 0.314770 0.511811 0.516070
    -1.712 0.878378 0.193452 0.700258 0.299742 0.147082 0.392625 0.607375 0.275035 0.317073 0.514241 0.505154
    -1.643 0.878378 0.196970 0.684755 0.315245 0.157593 0.405640 0.594360 0.279770 0.321782 0.519169 0.483681
    -1.575 0.878378 0.203125 0.658915 0.341085 0.174843 0.427332 0.572668 0.288035 0.329949 0.527597 0.448960
    -1.507 0.878378 0.205696 0.648579 0.351421 0.181674 0.436009 0.563991 0.291480 0.333333 0.531046 0.435446
    -1.438 0.878378 0.209003 0.635659 0.364341 0.190174 0.446855 0.553145 0.295903 0.337662 0.535420 0.418854
    -1.370 0.878378 0.213115 0.620155 0.379845 0.200334 0.459870 0.540130 0.301391 0.343008 0.540765 0.399384
    -1.302 0.864865 0.216949 0.596899 0.403101 0.204920 0.477223 0.522777 0.306220 0.346883 0.541455 0.374550
    -1.233 0.824324 0.210345 0.591731 0.408269 0.176755 0.475054 0.524946 0.296596 0.335165 0.520478 0.381008
    -1.165 0.824324 0.214035 0.578811 0.421189 0.185510 0.485900 0.514100 0.301483 0.339833 0.524957 0.365885
    -1.097 0.797297 0.218519 0.545220 0.454780 0.187848 0.509761 0.490239 0.306759 0.343023 0.521201 0.338353
    -1.028 0.797297 0.223485 0.529716 0.470284 0.198560 0.522777 0.477223 0.313274 0.349112 0.526786 0.321687
    -0.960 0.783784 0.229249 0.503876 0.496124 0.206488 0.542299 0.457701 0.320442 0.354740 0.528233 0.300640
    -0.892 0.783784 0.231076 0.498708 0.501292 0.210129 0.546638 0.453362 0.322820 0.356923 0.530165 0.295459
    -0.823 0.770270 0.239496 0.467700 0.532300 0.222257 0.570499 0.429501 0.333333 0.365385 0.533708 0.271519
    -0.755 0.770270 0.244635 0.454780 0.545220 0.231639 0.581345 0.418655 0.339960 0.371336 0.538752 0.259601
    -0.687 0.756757 0.245614 0.444444 0.555556 0.229306 0.587852 0.412148 0.340771 0.370861 0.534351 0.256698
    -0.618 0.743243 0.252294 0.421189 0.578811 0.236793 0.605206 0.394794 0.348837 0.376712 0.535019 0.243324
