# COMMAND> TherNet_Pucci2018revN.txt 3 4 1000
# Total data entries loaded: 342
# Total Experimental Positives 253 and Negatives 89 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.740
# Total Predicted Positives 202 and Negatives 140 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.591
# Predicted data goes from -2.500001 to 3.750001 (range 6.250002) --> 1000 samples taken in 0.006250002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -2.069 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -2.063 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -2.056 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -2.050 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -2.044 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -2.038 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -2.031 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -2.025 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -2.019 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -2.013 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -2.006 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -2.000 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.994 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.988 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.981 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.975 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.969 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.963 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.956 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.950 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.944 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.938 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.931 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.925 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.919 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.913 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.906 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.900 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.894 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.888 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.881 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.875 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.869 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.863 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.856 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.850 0.996047 0.741176 0.988764 0.011236 0.041912 0.739766 0.260234 0.937384 0.849916 0.931953 0.977670
    -1.844 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.838 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.831 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.825 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.819 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.813 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.806 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.800 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.794 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.788 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.781 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.775 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.769 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.763 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.756 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.750 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.744 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.738 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.731 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.725 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
