# COMMAND> Dynamut_Pucci2018N.txt 3 4 1000
# Total data entries loaded: 684
# Total Experimental Positives 342 and Negatives 342 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.500
# Total Predicted Positives 112 and Negatives 572 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.164
# Predicted data goes from -3.944001 to 1.571001 (range 5.515002) --> 1000 samples taken in 0.005515002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -3.679 0.997076 0.502950 0.985380 0.014620 0.062715 0.505848 0.494152 0.669941 0.668627 0.833333 0.970983
    -3.674 0.997076 0.502950 0.985380 0.014620 0.062715 0.505848 0.494152 0.669941 0.668627 0.833333 0.970983
    -3.668 0.997076 0.502950 0.985380 0.014620 0.062715 0.505848 0.494152 0.669941 0.668627 0.833333 0.970983
    -3.663 0.997076 0.504438 0.979532 0.020468 0.081589 0.508772 0.491228 0.671701 0.669941 0.834149 0.959492
    -3.657 0.997076 0.504438 0.979532 0.020468 0.081589 0.508772 0.491228 0.671701 0.669941 0.834149 0.959492
    -3.652 0.997076 0.504438 0.979532 0.020468 0.081589 0.508772 0.491228 0.671701 0.669941 0.834149 0.959492
    -3.646 0.997076 0.504438 0.979532 0.020468 0.081589 0.508772 0.491228 0.671701 0.669941 0.834149 0.959492
    -3.641 0.997076 0.504438 0.979532 0.020468 0.081589 0.508772 0.491228 0.671701 0.669941 0.834149 0.959492
    -3.635 0.997076 0.504438 0.979532 0.020468 0.081589 0.508772 0.491228 0.671701 0.669941 0.834149 0.959492
    -3.630 0.997076 0.504438 0.979532 0.020468 0.081589 0.508772 0.491228 0.671701 0.669941 0.834149 0.959492
    -3.624 0.997076 0.504438 0.979532 0.020468 0.081589 0.508772 0.491228 0.671701 0.669941 0.834149 0.959492
    -3.619 0.997076 0.504438 0.979532 0.020468 0.081589 0.508772 0.491228 0.671701 0.669941 0.834149 0.959492
    -3.613 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.608 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.602 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.597 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.591 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.586 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.580 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.574 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.569 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.563 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.558 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.552 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.547 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.541 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.536 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.530 0.997076 0.505185 0.976608 0.023392 0.089810 0.510234 0.489766 0.672584 0.670600 0.834557 0.953772
    -3.525 0.997076 0.505935 0.973684 0.026316 0.097445 0.511696 0.488304 0.673469 0.671260 0.834966 0.948069
    -3.519 0.997076 0.505935 0.973684 0.026316 0.097445 0.511696 0.488304 0.673469 0.671260 0.834966 0.948069
    -3.514 0.997076 0.505935 0.973684 0.026316 0.097445 0.511696 0.488304 0.673469 0.671260 0.834966 0.948069
    -3.508 0.997076 0.506686 0.970760 0.029240 0.104602 0.513158 0.486842 0.674357 0.671921 0.835375 0.942384
    -3.503 0.997076 0.506686 0.970760 0.029240 0.104602 0.513158 0.486842 0.674357 0.671921 0.835375 0.942384
    -3.497 0.997076 0.506686 0.970760 0.029240 0.104602 0.513158 0.486842 0.674357 0.671921 0.835375 0.942384
    -3.492 0.997076 0.506686 0.970760 0.029240 0.104602 0.513158 0.486842 0.674357 0.671921 0.835375 0.942384
    -3.486 0.997076 0.506686 0.970760 0.029240 0.104602 0.513158 0.486842 0.674357 0.671921 0.835375 0.942384
    -3.481 0.997076 0.506686 0.970760 0.029240 0.104602 0.513158 0.486842 0.674357 0.671921 0.835375 0.942384
    -3.475 0.997076 0.506686 0.970760 0.029240 0.104602 0.513158 0.486842 0.674357 0.671921 0.835375 0.942384
    -3.470 0.997076 0.507440 0.967836 0.032164 0.111359 0.514620 0.485380 0.675248 0.672584 0.835784 0.936716
    -3.464 0.997076 0.507440 0.967836 0.032164 0.111359 0.514620 0.485380 0.675248 0.672584 0.835784 0.936716
    -3.459 0.997076 0.507440 0.967836 0.032164 0.111359 0.514620 0.485380 0.675248 0.672584 0.835784 0.936716
    -3.453 0.997076 0.507440 0.967836 0.032164 0.111359 0.514620 0.485380 0.675248 0.672584 0.835784 0.936716
    -3.448 0.997076 0.507440 0.967836 0.032164 0.111359 0.514620 0.485380 0.675248 0.672584 0.835784 0.936716
    -3.442 0.997076 0.507440 0.967836 0.032164 0.111359 0.514620 0.485380 0.675248 0.672584 0.835784 0.936716
    -3.437 0.997076 0.507440 0.967836 0.032164 0.111359 0.514620 0.485380 0.675248 0.672584 0.835784 0.936716
    -3.431 0.997076 0.507440 0.967836 0.032164 0.111359 0.514620 0.485380 0.675248 0.672584 0.835784 0.936716
    -3.426 0.997076 0.507440 0.967836 0.032164 0.111359 0.514620 0.485380 0.675248 0.672584 0.835784 0.936716
    -3.420 0.997076 0.508197 0.964912 0.035088 0.117777 0.516082 0.483918 0.676140 0.673248 0.836194 0.931064
    -3.415 0.997076 0.508197 0.964912 0.035088 0.117777 0.516082 0.483918 0.676140 0.673248 0.836194 0.931064
    -3.409 0.994152 0.507463 0.964912 0.035088 0.103252 0.514620 0.485380 0.675050 0.671937 0.834151 0.931090
    -3.404 0.991228 0.506726 0.964912 0.035088 0.089843 0.513158 0.486842 0.673956 0.670623 0.832106 0.931133
    -3.398 0.991228 0.506726 0.964912 0.035088 0.089843 0.513158 0.486842 0.673956 0.670623 0.832106 0.931133
    -3.393 0.991228 0.507485 0.961988 0.038012 0.096728 0.514620 0.485380 0.674851 0.671287 0.832515 0.925498
