# COMMAND> Evo_Pucci2018N.txt 3 4 1000
# Total data entries loaded: 684
# Total Experimental Positives 342 and Negatives 342 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.500
# Total Predicted Positives 311 and Negatives 373 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.455
# Predicted data goes from -6.340001 to 3.250001 (range 9.590002) --> 1000 samples taken in 0.009590002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -4.307 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.297 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.288 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.278 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.269 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.259 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.249 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.240 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.230 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.221 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.211 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.201 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.192 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.182 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.173 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.163 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.153 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.144 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.134 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.125 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.115 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.106 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.096 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.086 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.077 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.067 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.058 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.048 1.000000 0.502203 0.991228 0.008772 0.066372 0.504386 0.495614 0.669276 0.668622 0.834553 0.982533
    -4.038 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -4.029 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -4.019 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -4.010 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -4.000 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.990 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.981 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.971 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.962 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.952 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.943 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.933 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.923 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.914 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.904 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.895 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.885 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.875 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.866 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.856 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.847 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.837 1.000000 0.502941 0.988304 0.011696 0.076696 0.505848 0.494152 0.670150 0.669276 0.834961 0.976745
    -3.827 1.000000 0.503682 0.985380 0.014620 0.085812 0.507310 0.492690 0.671027 0.669931 0.835369 0.970974
    -3.818 1.000000 0.503682 0.985380 0.014620 0.085812 0.507310 0.492690 0.671027 0.669931 0.835369 0.970974
    -3.808 1.000000 0.503682 0.985380 0.014620 0.085812 0.507310 0.492690 0.671027 0.669931 0.835369 0.970974
    -3.799 1.000000 0.503682 0.985380 0.014620 0.085812 0.507310 0.492690 0.671027 0.669931 0.835369 0.970974
    -3.789 1.000000 0.503682 0.985380 0.014620 0.085812 0.507310 0.492690 0.671027 0.669931 0.835369 0.970974
    -3.779 1.000000 0.503682 0.985380 0.014620 0.085812 0.507310 0.492690 0.671027 0.669931 0.835369 0.970974
    -3.770 1.000000 0.503682 0.985380 0.014620 0.085812 0.507310 0.492690 0.671027 0.669931 0.835369 0.970974
    -3.760 1.000000 0.503682 0.985380 0.014620 0.085812 0.507310 0.492690 0.671027 0.669931 0.835369 0.970974
    -3.751 1.000000 0.503682 0.985380 0.014620 0.085812 0.507310 0.492690 0.671027 0.669931 0.835369 0.970974
    -3.741 1.000000 0.503682 0.985380 0.014620 0.085812 0.507310 0.492690 0.671027 0.669931 0.835369 0.970974
    -3.732 1.000000 0.503682 0.985380 0.014620 0.085812 0.507310 0.492690 0.671027 0.669931 0.835369 0.970974
    -3.722 1.000000 0.503682 0.985380 0.014620 0.085812 0.507310 0.492690 0.671027 0.669931 0.835369 0.970974
    -3.712 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.703 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.693 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.684 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.674 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.664 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.655 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.645 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.636 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.626 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.616 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.607 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.597 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.588 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.578 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -3.568 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.559 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.549 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.540 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.530 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.521 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.511 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.501 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.492 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.482 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.473 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.463 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.453 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.444 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.434 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.425 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.415 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.405 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.396 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.386 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.377 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.367 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.358 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -3.348 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.338 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.329 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.319 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.310 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.300 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.290 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.281 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.271 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.262 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.252 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.242 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.233 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.223 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.214 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.204 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.194 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -3.185 1.000000 0.506667 0.973684 0.026316 0.115470 0.513158 0.486842 0.674556 0.672566 0.837004 0.948061
    -3.175 1.000000 0.506667 0.973684 0.026316 0.115470 0.513158 0.486842 0.674556 0.672566 0.837004 0.948061
    -3.166 1.000000 0.506667 0.973684 0.026316 0.115470 0.513158 0.486842 0.674556 0.672566 0.837004 0.948061
    -3.156 1.000000 0.506667 0.973684 0.026316 0.115470 0.513158 0.486842 0.674556 0.672566 0.837004 0.948061
    -3.147 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -3.137 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -3.127 1.000000 0.508929 0.964912 0.035088 0.133631 0.517544 0.482456 0.677228 0.674556 0.838235 0.931056
    -3.118 1.000000 0.508929 0.964912 0.035088 0.133631 0.517544 0.482456 0.677228 0.674556 0.838235 0.931056
    -3.108 1.000000 0.508929 0.964912 0.035088 0.133631 0.517544 0.482456 0.677228 0.674556 0.838235 0.931056
    -3.099 1.000000 0.508929 0.964912 0.035088 0.133631 0.517544 0.482456 0.677228 0.674556 0.838235 0.931056
    -3.089 1.000000 0.509687 0.961988 0.038012 0.139191 0.519006 0.480994 0.678123 0.675222 0.838646 0.925421
    -3.079 1.000000 0.509687 0.961988 0.038012 0.139191 0.519006 0.480994 0.678123 0.675222 0.838646 0.925421
    -3.070 1.000000 0.509687 0.961988 0.038012 0.139191 0.519006 0.480994 0.678123 0.675222 0.838646 0.925421
    -3.060 1.000000 0.509687 0.961988 0.038012 0.139191 0.519006 0.480994 0.678123 0.675222 0.838646 0.925421
    -3.051 1.000000 0.509687 0.961988 0.038012 0.139191 0.519006 0.480994 0.678123 0.675222 0.838646 0.925421
    -3.041 1.000000 0.509687 0.961988 0.038012 0.139191 0.519006 0.480994 0.678123 0.675222 0.838646 0.925421
    -3.031 1.000000 0.509687 0.961988 0.038012 0.139191 0.519006 0.480994 0.678123 0.675222 0.838646 0.925421
    -3.022 1.000000 0.509687 0.961988 0.038012 0.139191 0.519006 0.480994 0.678123 0.675222 0.838646 0.925421
    -3.012 1.000000 0.509687 0.961988 0.038012 0.139191 0.519006 0.480994 0.678123 0.675222 0.838646 0.925421
    -3.003 1.000000 0.509687 0.961988 0.038012 0.139191 0.519006 0.480994 0.678123 0.675222 0.838646 0.925421
    -2.993 1.000000 0.511211 0.956140 0.043860 0.149738 0.521930 0.478070 0.679920 0.676558 0.839470 0.914204
    -2.984 1.000000 0.511211 0.956140 0.043860 0.149738 0.521930 0.478070 0.679920 0.676558 0.839470 0.914204
    -2.974 1.000000 0.511211 0.956140 0.043860 0.149738 0.521930 0.478070 0.679920 0.676558 0.839470 0.914204
    -2.964 1.000000 0.511211 0.956140 0.043860 0.149738 0.521930 0.478070 0.679920 0.676558 0.839470 0.914204
    -2.955 1.000000 0.512744 0.950292 0.049708 0.159647 0.524854 0.475146 0.681728 0.677899 0.840295 0.903056
    -2.945 1.000000 0.512744 0.950292 0.049708 0.159647 0.524854 0.475146 0.681728 0.677899 0.840295 0.903056
    -2.936 1.000000 0.512744 0.950292 0.049708 0.159647 0.524854 0.475146 0.681728 0.677899 0.840295 0.903056
    -2.926 1.000000 0.513514 0.947368 0.052632 0.164399 0.526316 0.473684 0.682635 0.678571 0.840708 0.897507
    -2.916 1.000000 0.513514 0.947368 0.052632 0.164399 0.526316 0.473684 0.682635 0.678571 0.840708 0.897507
    -2.907 1.000000 0.514286 0.944444 0.055556 0.169031 0.527778 0.472222 0.683544 0.679245 0.841121 0.891975
    -2.897 1.000000 0.514286 0.944444 0.055556 0.169031 0.527778 0.472222 0.683544 0.679245 0.841121 0.891975
    -2.888 1.000000 0.514286 0.944444 0.055556 0.169031 0.527778 0.472222 0.683544 0.679245 0.841121 0.891975
    -2.878 1.000000 0.514286 0.944444 0.055556 0.169031 0.527778 0.472222 0.683544 0.679245 0.841121 0.891975
    -2.868 1.000000 0.514286 0.944444 0.055556 0.169031 0.527778 0.472222 0.683544 0.679245 0.841121 0.891975
    -2.859 1.000000 0.515060 0.941520 0.058480 0.173553 0.529240 0.470760 0.684456 0.679920 0.841535 0.886461
    -2.849 1.000000 0.515837 0.938596 0.061404 0.177972 0.530702 0.469298 0.685371 0.680597 0.841950 0.880963
    -2.840 1.000000 0.515837 0.938596 0.061404 0.177972 0.530702 0.469298 0.685371 0.680597 0.841950 0.880963
    -2.830 1.000000 0.515837 0.938596 0.061404 0.177972 0.530702 0.469298 0.685371 0.680597 0.841950 0.880963
    -2.820 1.000000 0.515837 0.938596 0.061404 0.177972 0.530702 0.469298 0.685371 0.680597 0.841950 0.880963
    -2.811 1.000000 0.515837 0.938596 0.061404 0.177972 0.530702 0.469298 0.685371 0.680597 0.841950 0.880963
    -2.801 1.000000 0.515837 0.938596 0.061404 0.177972 0.530702 0.469298 0.685371 0.680597 0.841950 0.880963
    -2.792 1.000000 0.515837 0.938596 0.061404 0.177972 0.530702 0.469298 0.685371 0.680597 0.841950 0.880963
    -2.782 1.000000 0.515837 0.938596 0.061404 0.177972 0.530702 0.469298 0.685371 0.680597 0.841950 0.880963
    -2.773 1.000000 0.515837 0.938596 0.061404 0.177972 0.530702 0.469298 0.685371 0.680597 0.841950 0.880963
    -2.763 1.000000 0.516616 0.935673 0.064327 0.182298 0.532164 0.467836 0.686288 0.681275 0.842365 0.875483
    -2.753 1.000000 0.517398 0.932749 0.067251 0.186536 0.533626 0.466374 0.687207 0.681954 0.842780 0.870020
    -2.744 1.000000 0.517398 0.932749 0.067251 0.186536 0.533626 0.466374 0.687207 0.681954 0.842780 0.870020
    -2.734 1.000000 0.517398 0.932749 0.067251 0.186536 0.533626 0.466374 0.687207 0.681954 0.842780 0.870020
    -2.725 1.000000 0.517398 0.932749 0.067251 0.186536 0.533626 0.466374 0.687207 0.681954 0.842780 0.870020
    -2.715 1.000000 0.517398 0.932749 0.067251 0.186536 0.533626 0.466374 0.687207 0.681954 0.842780 0.870020
    -2.705 1.000000 0.517398 0.932749 0.067251 0.186536 0.533626 0.466374 0.687207 0.681954 0.842780 0.870020
    -2.696 1.000000 0.517398 0.932749 0.067251 0.186536 0.533626 0.466374 0.687207 0.681954 0.842780 0.870020
    -2.686 0.997076 0.516667 0.932749 0.067251 0.174801 0.532164 0.467836 0.686117 0.680639 0.840730 0.870028
    -2.677 0.997076 0.516667 0.932749 0.067251 0.174801 0.532164 0.467836 0.686117 0.680639 0.840730 0.870028
    -2.667 0.994152 0.515933 0.932749 0.067251 0.163609 0.530702 0.469298 0.685024 0.679321 0.838678 0.870054
    -2.657 0.994152 0.515933 0.932749 0.067251 0.163609 0.530702 0.469298 0.685024 0.679321 0.838678 0.870054
    -2.648 0.994152 0.515933 0.932749 0.067251 0.163609 0.530702 0.469298 0.685024 0.679321 0.838678 0.870054
    -2.638 0.994152 0.515933 0.932749 0.067251 0.163609 0.530702 0.469298 0.685024 0.679321 0.838678 0.870054
    -2.629 0.994152 0.516717 0.929825 0.070175 0.168199 0.532164 0.467836 0.685945 0.680000 0.839092 0.864608
    -2.619 0.994152 0.518293 0.923977 0.076023 0.177084 0.535088 0.464912 0.687795 0.681363 0.839921 0.853767
    -2.609 0.994152 0.518293 0.923977 0.076023 0.177084 0.535088 0.464912 0.687795 0.681363 0.839921 0.853767
    -2.600 0.994152 0.518293 0.923977 0.076023 0.177084 0.535088 0.464912 0.687795 0.681363 0.839921 0.853767
    -2.590 0.994152 0.518293 0.923977 0.076023 0.177084 0.535088 0.464912 0.687795 0.681363 0.839921 0.853767
    -2.581 0.994152 0.518293 0.923977 0.076023 0.177084 0.535088 0.464912 0.687795 0.681363 0.839921 0.853767
    -2.571 0.994152 0.518293 0.923977 0.076023 0.177084 0.535088 0.464912 0.687795 0.681363 0.839921 0.853767
    -2.562 0.994152 0.518293 0.923977 0.076023 0.177084 0.535088 0.464912 0.687795 0.681363 0.839921 0.853767
    -2.552 0.994152 0.518293 0.923977 0.076023 0.177084 0.535088 0.464912 0.687795 0.681363 0.839921 0.853767
    -2.542 0.994152 0.518293 0.923977 0.076023 0.177084 0.535088 0.464912 0.687795 0.681363 0.839921 0.853767
    -2.533 0.994152 0.518293 0.923977 0.076023 0.177084 0.535088 0.464912 0.687795 0.681363 0.839921 0.853767
    -2.523 0.994152 0.518293 0.923977 0.076023 0.177084 0.535088 0.464912 0.687795 0.681363 0.839921 0.853767
    -2.514 0.994152 0.519084 0.921053 0.078947 0.181393 0.536550 0.463450 0.688724 0.682046 0.840336 0.848372
    -2.504 0.994152 0.519084 0.921053 0.078947 0.181393 0.536550 0.463450 0.688724 0.682046 0.840336 0.848372
    -2.494 0.994152 0.519084 0.921053 0.078947 0.181393 0.536550 0.463450 0.688724 0.682046 0.840336 0.848372
    -2.485 0.994152 0.519084 0.921053 0.078947 0.181393 0.536550 0.463450 0.688724 0.682046 0.840336 0.848372
    -2.475 0.994152 0.520674 0.915205 0.084795 0.189769 0.539474 0.460526 0.690589 0.683417 0.841168 0.837634
    -2.466 0.994152 0.520674 0.915205 0.084795 0.189769 0.539474 0.460526 0.690589 0.683417 0.841168 0.837634
    -2.456 0.994152 0.520674 0.915205 0.084795 0.189769 0.539474 0.460526 0.690589 0.683417 0.841168 0.837634
    -2.446 0.994152 0.520674 0.915205 0.084795 0.189769 0.539474 0.460526 0.690589 0.683417 0.841168 0.837634
    -2.437 0.994152 0.520674 0.915205 0.084795 0.189769 0.539474 0.460526 0.690589 0.683417 0.841168 0.837634
    -2.427 0.994152 0.520674 0.915205 0.084795 0.189769 0.539474 0.460526 0.690589 0.683417 0.841168 0.837634
    -2.418 0.994152 0.521472 0.912281 0.087719 0.193847 0.540936 0.459064 0.691525 0.684105 0.841584 0.832290
    -2.408 0.994152 0.521472 0.912281 0.087719 0.193847 0.540936 0.459064 0.691525 0.684105 0.841584 0.832290
    -2.399 0.994152 0.521472 0.912281 0.087719 0.193847 0.540936 0.459064 0.691525 0.684105 0.841584 0.832290
    -2.389 0.994152 0.523077 0.906433 0.093567 0.201802 0.543860 0.456140 0.693406 0.685484 0.842418 0.821655
    -2.379 0.994152 0.523077 0.906433 0.093567 0.201802 0.543860 0.456140 0.693406 0.685484 0.842418 0.821655
    -2.370 0.994152 0.523077 0.906433 0.093567 0.201802 0.543860 0.456140 0.693406 0.685484 0.842418 0.821655
    -2.360 0.994152 0.523077 0.906433 0.093567 0.201802 0.543860 0.456140 0.693406 0.685484 0.842418 0.821655
    -2.351 0.994152 0.524691 0.900585 0.099415 0.209513 0.546784 0.453216 0.695297 0.686869 0.843254 0.811087
    -2.341 0.994152 0.524691 0.900585 0.099415 0.209513 0.546784 0.453216 0.695297 0.686869 0.843254 0.811087
    -2.331 0.994152 0.524691 0.900585 0.099415 0.209513 0.546784 0.453216 0.695297 0.686869 0.843254 0.811087
    -2.322 0.994152 0.524691 0.900585 0.099415 0.209513 0.546784 0.453216 0.695297 0.686869 0.843254 0.811087
    -2.312 0.994152 0.524691 0.900585 0.099415 0.209513 0.546784 0.453216 0.695297 0.686869 0.843254 0.811087
    -2.303 0.994152 0.524691 0.900585 0.099415 0.209513 0.546784 0.453216 0.695297 0.686869 0.843254 0.811087
    -2.293 0.994152 0.525502 0.897661 0.102339 0.213285 0.548246 0.451754 0.696246 0.687563 0.843672 0.805829
    -2.283 0.994152 0.526316 0.894737 0.105263 0.217006 0.549708 0.450292 0.697198 0.688259 0.844091 0.800588
    -2.274 0.994152 0.527132 0.891813 0.108187 0.220676 0.551170 0.448830 0.698152 0.688956 0.844511 0.795364
    -2.264 0.994152 0.527950 0.888889 0.111111 0.224300 0.552632 0.447368 0.699109 0.689655 0.844930 0.790158
    -2.255 0.994152 0.527950 0.888889 0.111111 0.224300 0.552632 0.447368 0.699109 0.689655 0.844930 0.790158
    -2.245 0.994152 0.527950 0.888889 0.111111 0.224300 0.552632 0.447368 0.699109 0.689655 0.844930 0.790158
    -2.235 0.994152 0.528771 0.885965 0.114035 0.227879 0.554094 0.445906 0.700069 0.690355 0.845351 0.784968
    -2.226 0.994152 0.528771 0.885965 0.114035 0.227879 0.554094 0.445906 0.700069 0.690355 0.845351 0.784968
    -2.216 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -2.207 0.994152 0.530421 0.880117 0.119883 0.234910 0.557018 0.442982 0.701996 0.691760 0.846192 0.774640
    -2.197 0.994152 0.532081 0.874269 0.125731 0.241784 0.559942 0.440058 0.703934 0.693170 0.847035 0.764380
    -2.188 0.994152 0.532915 0.871345 0.128655 0.245166 0.561404 0.438596 0.704907 0.693878 0.847458 0.759276
    -2.178 0.994152 0.533752 0.868421 0.131579 0.248513 0.562865 0.437135 0.705882 0.694586 0.847880 0.754189
    -2.168 0.994152 0.535433 0.862573 0.137427 0.255110 0.565789 0.434211 0.707842 0.696008 0.848727 0.744067
    -2.159 0.994152 0.535433 0.862573 0.137427 0.255110 0.565789 0.434211 0.707842 0.696008 0.848727 0.744067
