# COMMAND> TherNet_Pucci2018N.txt 3 4 1000
# Total data entries loaded: 684
# Total Experimental Positives 342 and Negatives 342 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.500
# Total Predicted Positives 325 and Negatives 359 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.475
# Predicted data goes from -3.090001 to 3.750001 (range 6.840002) --> 1000 samples taken in 0.006840002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -1.674 0.994152 0.519878 0.918129 0.081871 0.185620 0.538012 0.461988 0.689655 0.682731 0.840752 0.842994
    -1.667 0.994152 0.520674 0.915205 0.084795 0.189769 0.539474 0.460526 0.690589 0.683417 0.841168 0.837634
    -1.660 0.994152 0.520674 0.915205 0.084795 0.189769 0.539474 0.460526 0.690589 0.683417 0.841168 0.837634
    -1.654 0.994152 0.520674 0.915205 0.084795 0.189769 0.539474 0.460526 0.690589 0.683417 0.841168 0.837634
    -1.647 0.994152 0.521472 0.912281 0.087719 0.193847 0.540936 0.459064 0.691525 0.684105 0.841584 0.832290
    -1.640 0.994152 0.522273 0.909357 0.090643 0.197857 0.542398 0.457602 0.692464 0.684794 0.842001 0.826964
    -1.633 0.994152 0.522273 0.909357 0.090643 0.197857 0.542398 0.457602 0.692464 0.684794 0.842001 0.826964
    -1.626 0.994152 0.522273 0.909357 0.090643 0.197857 0.542398 0.457602 0.692464 0.684794 0.842001 0.826964
    -1.619 0.994152 0.523077 0.906433 0.093567 0.201802 0.543860 0.456140 0.693406 0.685484 0.842418 0.821655
    -1.613 0.994152 0.523077 0.906433 0.093567 0.201802 0.543860 0.456140 0.693406 0.685484 0.842418 0.821655
    -1.606 0.994152 0.523077 0.906433 0.093567 0.201802 0.543860 0.456140 0.693406 0.685484 0.842418 0.821655
    -1.599 0.994152 0.523077 0.906433 0.093567 0.201802 0.543860 0.456140 0.693406 0.685484 0.842418 0.821655
    -1.592 0.994152 0.523077 0.906433 0.093567 0.201802 0.543860 0.456140 0.693406 0.685484 0.842418 0.821655
    -1.585 0.994152 0.523883 0.903509 0.096491 0.205686 0.545322 0.454678 0.694350 0.686176 0.842836 0.816362
    -1.578 0.994152 0.523883 0.903509 0.096491 0.205686 0.545322 0.454678 0.694350 0.686176 0.842836 0.816362
    -1.572 0.994152 0.523883 0.903509 0.096491 0.205686 0.545322 0.454678 0.694350 0.686176 0.842836 0.816362
    -1.565 0.994152 0.524691 0.900585 0.099415 0.209513 0.546784 0.453216 0.695297 0.686869 0.843254 0.811087
    -1.558 0.994152 0.524691 0.900585 0.099415 0.209513 0.546784 0.453216 0.695297 0.686869 0.843254 0.811087
    -1.551 0.994152 0.524691 0.900585 0.099415 0.209513 0.546784 0.453216 0.695297 0.686869 0.843254 0.811087
    -1.544 0.991228 0.523957 0.900585 0.099415 0.200359 0.545322 0.454678 0.694198 0.685541 0.841191 0.811130
    -1.537 0.991228 0.523957 0.900585 0.099415 0.200359 0.545322 0.454678 0.694198 0.685541 0.841191 0.811130
    -1.530 0.991228 0.523957 0.900585 0.099415 0.200359 0.545322 0.454678 0.694198 0.685541 0.841191 0.811130
    -1.524 0.991228 0.523957 0.900585 0.099415 0.200359 0.545322 0.454678 0.694198 0.685541 0.841191 0.811130
    -1.517 0.991228 0.523957 0.900585 0.099415 0.200359 0.545322 0.454678 0.694198 0.685541 0.841191 0.811130
    -1.510 0.991228 0.523957 0.900585 0.099415 0.200359 0.545322 0.454678 0.694198 0.685541 0.841191 0.811130
    -1.503 0.991228 0.523957 0.900585 0.099415 0.200359 0.545322 0.454678 0.694198 0.685541 0.841191 0.811130
    -1.496 0.988304 0.524845 0.894737 0.105263 0.199378 0.546784 0.453216 0.694997 0.685598 0.839960 0.800691
    -1.489 0.988304 0.524845 0.894737 0.105263 0.199378 0.546784 0.453216 0.694997 0.685598 0.839960 0.800691
    -1.483 0.988304 0.524845 0.894737 0.105263 0.199378 0.546784 0.453216 0.694997 0.685598 0.839960 0.800691
    -1.476 0.988304 0.524845 0.894737 0.105263 0.199378 0.546784 0.453216 0.694997 0.685598 0.839960 0.800691
    -1.469 0.988304 0.524845 0.894737 0.105263 0.199378 0.546784 0.453216 0.694997 0.685598 0.839960 0.800691
    -1.462 0.988304 0.524845 0.894737 0.105263 0.199378 0.546784 0.453216 0.694997 0.685598 0.839960 0.800691
    -1.455 0.988304 0.524845 0.894737 0.105263 0.199378 0.546784 0.453216 0.694997 0.685598 0.839960 0.800691
    -1.448 0.985380 0.524106 0.894737 0.105263 0.190926 0.545322 0.454678 0.693892 0.684264 0.837892 0.800768
    -1.442 0.985380 0.524106 0.894737 0.105263 0.190926 0.545322 0.454678 0.693892 0.684264 0.837892 0.800768
    -1.435 0.985380 0.524922 0.891813 0.108187 0.194876 0.546784 0.453216 0.694845 0.684959 0.838308 0.795544
    -1.428 0.985380 0.524922 0.891813 0.108187 0.194876 0.546784 0.453216 0.694845 0.684959 0.838308 0.795544
    -1.421 0.985380 0.524922 0.891813 0.108187 0.194876 0.546784 0.453216 0.694845 0.684959 0.838308 0.795544
    -1.414 0.985380 0.524922 0.891813 0.108187 0.194876 0.546784 0.453216 0.694845 0.684959 0.838308 0.795544
    -1.407 0.985380 0.525741 0.888889 0.111111 0.198770 0.548246 0.451754 0.695802 0.685656 0.838726 0.790337
    -1.401 0.985380 0.525741 0.888889 0.111111 0.198770 0.548246 0.451754 0.695802 0.685656 0.838726 0.790337
    -1.394 0.985380 0.525741 0.888889 0.111111 0.198770 0.548246 0.451754 0.695802 0.685656 0.838726 0.790337
    -1.387 0.985380 0.526563 0.885965 0.114035 0.202611 0.549708 0.450292 0.696761 0.686354 0.839143 0.785148
    -1.380 0.985380 0.526563 0.885965 0.114035 0.202611 0.549708 0.450292 0.696761 0.686354 0.839143 0.785148
    -1.373 0.985380 0.526563 0.885965 0.114035 0.202611 0.549708 0.450292 0.696761 0.686354 0.839143 0.785148
    -1.366 0.985380 0.526563 0.885965 0.114035 0.202611 0.549708 0.450292 0.696761 0.686354 0.839143 0.785148
    -1.359 0.985380 0.526563 0.885965 0.114035 0.202611 0.549708 0.450292 0.696761 0.686354 0.839143 0.785148
    -1.353 0.985380 0.526563 0.885965 0.114035 0.202611 0.549708 0.450292 0.696761 0.686354 0.839143 0.785148
    -1.346 0.985380 0.528213 0.880117 0.119883 0.210142 0.552632 0.447368 0.698687 0.687755 0.839980 0.774820
    -1.339 0.985380 0.529042 0.877193 0.122807 0.213837 0.554094 0.445906 0.699654 0.688458 0.840399 0.769681
    -1.332 0.985380 0.529042 0.877193 0.122807 0.213837 0.554094 0.445906 0.699654 0.688458 0.840399 0.769681
    -1.325 0.985380 0.529042 0.877193 0.122807 0.213837 0.554094 0.445906 0.699654 0.688458 0.840399 0.769681
    -1.318 0.985380 0.529042 0.877193 0.122807 0.213837 0.554094 0.445906 0.699654 0.688458 0.840399 0.769681
    -1.312 0.985380 0.529042 0.877193 0.122807 0.213837 0.554094 0.445906 0.699654 0.688458 0.840399 0.769681
    -1.305 0.982456 0.529134 0.874269 0.125731 0.209757 0.554094 0.445906 0.699514 0.687820 0.838742 0.764654
    -1.298 0.982456 0.529968 0.871345 0.128655 0.213429 0.555556 0.444444 0.700486 0.688525 0.839161 0.759550
    -1.291 0.982456 0.529968 0.871345 0.128655 0.213429 0.555556 0.444444 0.700486 0.688525 0.839161 0.759550
    -1.284 0.982456 0.529968 0.871345 0.128655 0.213429 0.555556 0.444444 0.700486 0.688525 0.839161 0.759550
    -1.277 0.982456 0.530806 0.868421 0.131579 0.217059 0.557018 0.442982 0.701461 0.689231 0.839580 0.754463
    -1.271 0.982456 0.530806 0.868421 0.131579 0.217059 0.557018 0.442982 0.701461 0.689231 0.839580 0.754463
    -1.264 0.982456 0.530806 0.868421 0.131579 0.217059 0.557018 0.442982 0.701461 0.689231 0.839580 0.754463
    -1.257 0.982456 0.531646 0.865497 0.134503 0.220648 0.558480 0.441520 0.702439 0.689938 0.840000 0.749393
    -1.250 0.982456 0.531646 0.865497 0.134503 0.220648 0.558480 0.441520 0.702439 0.689938 0.840000 0.749393
    -1.243 0.982456 0.531646 0.865497 0.134503 0.220648 0.558480 0.441520 0.702439 0.689938 0.840000 0.749393
    -1.236 0.979532 0.530903 0.865497 0.134503 0.213261 0.557018 0.442982 0.701326 0.688592 0.837919 0.749504
    -1.230 0.979532 0.531746 0.862573 0.137427 0.216867 0.558480 0.441520 0.702306 0.689300 0.838338 0.744451
    -1.223 0.979532 0.531746 0.862573 0.137427 0.216867 0.558480 0.441520 0.702306 0.689300 0.838338 0.744451
    -1.216 0.979532 0.532591 0.859649 0.140351 0.220433 0.559942 0.440058 0.703289 0.690010 0.838758 0.739416
    -1.209 0.979532 0.533439 0.856725 0.143275 0.223963 0.561404 0.438596 0.704275 0.690722 0.839178 0.734397
    -1.202 0.979532 0.533439 0.856725 0.143275 0.223963 0.561404 0.438596 0.704275 0.690722 0.839178 0.734397
    -1.195 0.979532 0.533439 0.856725 0.143275 0.223963 0.561404 0.438596 0.704275 0.690722 0.839178 0.734397
    -1.188 0.979532 0.533439 0.856725 0.143275 0.223963 0.561404 0.438596 0.704275 0.690722 0.839178 0.734397
    -1.182 0.979532 0.533439 0.856725 0.143275 0.223963 0.561404 0.438596 0.704275 0.690722 0.839178 0.734397
    -1.175 0.979532 0.533439 0.856725 0.143275 0.223963 0.561404 0.438596 0.704275 0.690722 0.839178 0.734397
    -1.168 0.979532 0.533439 0.856725 0.143275 0.223963 0.561404 0.438596 0.704275 0.690722 0.839178 0.734397
    -1.161 0.979532 0.533439 0.856725 0.143275 0.223963 0.561404 0.438596 0.704275 0.690722 0.839178 0.734397
    -1.154 0.976608 0.532695 0.856725 0.143275 0.216877 0.559942 0.440058 0.703158 0.689370 0.837093 0.734525
    -1.147 0.976608 0.532695 0.856725 0.143275 0.216877 0.559942 0.440058 0.703158 0.689370 0.837093 0.734525
    -1.141 0.976608 0.532695 0.856725 0.143275 0.216877 0.559942 0.440058 0.703158 0.689370 0.837093 0.734525
    -1.134 0.976608 0.532695 0.856725 0.143275 0.216877 0.559942 0.440058 0.703158 0.689370 0.837093 0.734525
    -1.127 0.970760 0.531200 0.856725 0.143275 0.203095 0.557018 0.442982 0.700915 0.686660 0.832915 0.734833
    -1.120 0.970760 0.531200 0.856725 0.143275 0.203095 0.557018 0.442982 0.700915 0.686660 0.832915 0.734833
    -1.113 0.970760 0.531200 0.856725 0.143275 0.203095 0.557018 0.442982 0.700915 0.686660 0.832915 0.734833
    -1.106 0.970760 0.531200 0.856725 0.143275 0.203095 0.557018 0.442982 0.700915 0.686660 0.832915 0.734833
    -1.100 0.970760 0.532905 0.850877 0.149123 0.210317 0.559942 0.440058 0.702893 0.688083 0.833752 0.724847
    -1.093 0.970760 0.532905 0.850877 0.149123 0.210317 0.559942 0.440058 0.702893 0.688083 0.833752 0.724847
    -1.086 0.970760 0.533762 0.847953 0.152047 0.213874 0.561404 0.438596 0.703887 0.688797 0.834171 0.719880
    -1.079 0.970760 0.533762 0.847953 0.152047 0.213874 0.561404 0.438596 0.703887 0.688797 0.834171 0.719880
    -1.072 0.970760 0.533762 0.847953 0.152047 0.213874 0.561404 0.438596 0.703887 0.688797 0.834171 0.719880
    -1.065 0.970760 0.533762 0.847953 0.152047 0.213874 0.561404 0.438596 0.703887 0.688797 0.834171 0.719880
    -1.059 0.970760 0.533762 0.847953 0.152047 0.213874 0.561404 0.438596 0.703887 0.688797 0.834171 0.719880
    -1.052 0.970760 0.533762 0.847953 0.152047 0.213874 0.561404 0.438596 0.703887 0.688797 0.834171 0.719880
    -1.045 0.970760 0.533762 0.847953 0.152047 0.213874 0.561404 0.438596 0.703887 0.688797 0.834171 0.719880
    -1.038 0.970760 0.533762 0.847953 0.152047 0.213874 0.561404 0.438596 0.703887 0.688797 0.834171 0.719880
    -1.031 0.970760 0.533762 0.847953 0.152047 0.213874 0.561404 0.438596 0.703887 0.688797 0.834171 0.719880
    -1.024 0.970760 0.533762 0.847953 0.152047 0.213874 0.561404 0.438596 0.703887 0.688797 0.834171 0.719880
    -1.017 0.970760 0.533762 0.847953 0.152047 0.213874 0.561404 0.438596 0.703887 0.688797 0.834171 0.719880
    -1.011 0.970760 0.533762 0.847953 0.152047 0.213874 0.561404 0.438596 0.703887 0.688797 0.834171 0.719880
    -1.004 0.970760 0.533762 0.847953 0.152047 0.213874 0.561404 0.438596 0.703887 0.688797 0.834171 0.719880
    -0.997 0.970760 0.534622 0.845029 0.154971 0.217396 0.562865 0.437135 0.704883 0.689512 0.834590 0.714929
    -0.990 0.970760 0.534622 0.845029 0.154971 0.217396 0.562865 0.437135 0.704883 0.689512 0.834590 0.714929
    -0.983 0.970760 0.535484 0.842105 0.157895 0.220885 0.564327 0.435673 0.705882 0.690229 0.835010 0.709996
    -0.976 0.970760 0.535484 0.842105 0.157895 0.220885 0.564327 0.435673 0.705882 0.690229 0.835010 0.709996
    -0.970 0.967836 0.536467 0.836257 0.163743 0.221326 0.565789 0.434211 0.706762 0.690302 0.833753 0.700361
    -0.963 0.967836 0.536467 0.836257 0.163743 0.221326 0.565789 0.434211 0.706762 0.690302 0.833753 0.700361
    -0.956 0.967836 0.536467 0.836257 0.163743 0.221326 0.565789 0.434211 0.706762 0.690302 0.833753 0.700361
    -0.949 0.967836 0.536467 0.836257 0.163743 0.221326 0.565789 0.434211 0.706762 0.690302 0.833753 0.700361
    -0.942 0.967836 0.536467 0.836257 0.163743 0.221326 0.565789 0.434211 0.706762 0.690302 0.833753 0.700361
    -0.935 0.967836 0.536467 0.836257 0.163743 0.221326 0.565789 0.434211 0.706762 0.690302 0.833753 0.700361
    -0.929 0.967836 0.537338 0.833333 0.166667 0.224757 0.567251 0.432749 0.707769 0.691023 0.834173 0.695479
    -0.922 0.967836 0.537338 0.833333 0.166667 0.224757 0.567251 0.432749 0.707769 0.691023 0.834173 0.695479
    -0.915 0.967836 0.538211 0.830409 0.169591 0.228158 0.568713 0.431287 0.708779 0.691745 0.834594 0.690614
    -0.908 0.967836 0.538211 0.830409 0.169591 0.228158 0.568713 0.431287 0.708779 0.691745 0.834594 0.690614
    -0.901 0.967836 0.538211 0.830409 0.169591 0.228158 0.568713 0.431287 0.708779 0.691745 0.834594 0.690614
    -0.894 0.967836 0.539967 0.824561 0.175439 0.234875 0.571637 0.428363 0.710809 0.693194 0.835437 0.680936
    -0.888 0.967836 0.539967 0.824561 0.175439 0.234875 0.571637 0.428363 0.710809 0.693194 0.835437 0.680936
    -0.881 0.967836 0.539967 0.824561 0.175439 0.234875 0.571637 0.428363 0.710809 0.693194 0.835437 0.680936
    -0.874 0.967836 0.541735 0.818713 0.181287 0.241484 0.574561 0.425439 0.712850 0.694648 0.836281 0.671326
    -0.867 0.967836 0.542623 0.815789 0.184211 0.244750 0.576023 0.423977 0.713875 0.695378 0.836704 0.666547
    -0.860 0.967836 0.542623 0.815789 0.184211 0.244750 0.576023 0.423977 0.713875 0.695378 0.836704 0.666547
    -0.853 0.967836 0.543514 0.812865 0.187135 0.247991 0.577485 0.422515 0.714903 0.696109 0.837127 0.661785
    -0.846 0.967836 0.544408 0.809942 0.190058 0.251209 0.578947 0.421053 0.715934 0.696842 0.837551 0.657040
    -0.840 0.967836 0.544408 0.809942 0.190058 0.251209 0.578947 0.421053 0.715934 0.696842 0.837551 0.657040
    -0.833 0.967836 0.544408 0.809942 0.190058 0.251209 0.578947 0.421053 0.715934 0.696842 0.837551 0.657040
    -0.826 0.964912 0.544554 0.807018 0.192982 0.248376 0.578947 0.421053 0.715835 0.696203 0.835866 0.652508
    -0.819 0.964912 0.544554 0.807018 0.192982 0.248376 0.578947 0.421053 0.715835 0.696203 0.835866 0.652508
    -0.812 0.964912 0.544554 0.807018 0.192982 0.248376 0.578947 0.421053 0.715835 0.696203 0.835866 0.652508
    -0.805 0.961988 0.545605 0.801170 0.198830 0.248864 0.580409 0.419591 0.716776 0.696296 0.834602 0.643318
    -0.799 0.961988 0.545605 0.801170 0.198830 0.248864 0.580409 0.419591 0.716776 0.696296 0.834602 0.643318
    -0.792 0.961988 0.545605 0.801170 0.198830 0.248864 0.580409 0.419591 0.716776 0.696296 0.834602 0.643318
    -0.785 0.961988 0.547421 0.795322 0.204678 0.255211 0.583333 0.416667 0.718864 0.697773 0.835449 0.633981
    -0.778 0.961988 0.548333 0.792398 0.207602 0.258353 0.584795 0.415205 0.719912 0.698514 0.835874 0.629339
    -0.771 0.961988 0.548333 0.792398 0.207602 0.258353 0.584795 0.415205 0.719912 0.698514 0.835874 0.629339
    -0.764 0.961988 0.548333 0.792398 0.207602 0.258353 0.584795 0.415205 0.719912 0.698514 0.835874 0.629339
    -0.758 0.959064 0.547579 0.792398 0.207602 0.252611 0.583333 0.416667 0.718773 0.697131 0.833757 0.629570
    -0.751 0.959064 0.547579 0.792398 0.207602 0.252611 0.583333 0.416667 0.718773 0.697131 0.833757 0.629570
    -0.744 0.959064 0.548495 0.789474 0.210526 0.255757 0.584795 0.415205 0.719824 0.697872 0.834181 0.624944
    -0.737 0.959064 0.551261 0.780702 0.219298 0.265080 0.589181 0.410819 0.722998 0.700107 0.835456 0.611171
    -0.730 0.959064 0.551261 0.780702 0.219298 0.265080 0.589181 0.410819 0.722998 0.700107 0.835456 0.611171
    -0.723 0.953216 0.550676 0.777778 0.222222 0.257097 0.587719 0.412281 0.721771 0.698073 0.831633 0.607127
    -0.717 0.953216 0.552542 0.771930 0.228070 0.263270 0.590643 0.409357 0.723908 0.699571 0.832482 0.598064
    -0.710 0.953216 0.553480 0.769006 0.230994 0.266331 0.592105 0.407895 0.724981 0.700322 0.832908 0.593559
    -0.703 0.953216 0.553480 0.769006 0.230994 0.266331 0.592105 0.407895 0.724981 0.700322 0.832908 0.593559
    -0.696 0.953216 0.555366 0.763158 0.236842 0.272401 0.595029 0.404971 0.727138 0.701830 0.833760 0.584599
    -0.689 0.950292 0.555556 0.760234 0.239766 0.270096 0.595029 0.404971 0.727069 0.701187 0.832053 0.580426
    -0.682 0.950292 0.555556 0.760234 0.239766 0.270096 0.595029 0.404971 0.727069 0.701187 0.832053 0.580426
    -0.675 0.950292 0.556507 0.757310 0.242690 0.273110 0.596491 0.403509 0.728155 0.701944 0.832480 0.575989
    -0.669 0.950292 0.558419 0.751462 0.248538 0.279092 0.599415 0.400585 0.730337 0.703463 0.833333 0.567166
    -0.662 0.950292 0.558419 0.751462 0.248538 0.279092 0.599415 0.400585 0.730337 0.703463 0.833333 0.567166
    -0.655 0.941520 0.557093 0.748538 0.251462 0.266641 0.596491 0.403509 0.727958 0.700000 0.827338 0.563729
    -0.648 0.941520 0.558059 0.745614 0.254386 0.269647 0.597953 0.402047 0.729057 0.700762 0.827763 0.559360
    -0.641 0.941520 0.558059 0.745614 0.254386 0.269647 0.597953 0.402047 0.729057 0.700762 0.827763 0.559360
    -0.634 0.941520 0.558059 0.745614 0.254386 0.269647 0.597953 0.402047 0.729057 0.700762 0.827763 0.559360
    -0.628 0.941520 0.560000 0.739766 0.260234 0.275614 0.600877 0.399123 0.731264 0.702290 0.828616 0.550674
    -0.621 0.941520 0.560000 0.739766 0.260234 0.275614 0.600877 0.399123 0.731264 0.702290 0.828616 0.550674
    -0.614 0.938596 0.559233 0.739766 0.260234 0.270618 0.599415 0.400585 0.730099 0.700873 0.826468 0.551024
    -0.607 0.938596 0.560209 0.736842 0.263158 0.273596 0.600877 0.399123 0.731207 0.701639 0.826893 0.546707
    -0.600 0.938596 0.560209 0.736842 0.263158 0.273596 0.600877 0.399123 0.731207 0.701639 0.826893 0.546707
    -0.593 0.938596 0.560209 0.736842 0.263158 0.273596 0.600877 0.399123 0.731207 0.701639 0.826893 0.546707
    -0.587 0.929825 0.558875 0.733918 0.266082 0.261921 0.597953 0.402047 0.728801 0.698134 0.820857 0.543560
    -0.580 0.929825 0.559859 0.730994 0.269006 0.264915 0.599415 0.400585 0.729916 0.698901 0.821281 0.539277
    -0.573 0.929825 0.559859 0.730994 0.269006 0.264915 0.599415 0.400585 0.729916 0.698901 0.821281 0.539277
    -0.566 0.929825 0.560847 0.728070 0.271930 0.267895 0.600877 0.399123 0.731034 0.699670 0.821705 0.535011
    -0.559 0.926901 0.562057 0.722222 0.277778 0.269072 0.602339 0.397661 0.732102 0.699779 0.820393 0.526948
    -0.552 0.926901 0.562057 0.722222 0.277778 0.269072 0.602339 0.397661 0.732102 0.699779 0.820393 0.526948
    -0.546 0.926901 0.565062 0.713450 0.286550 0.277900 0.606725 0.393275 0.735499 0.702104 0.821669 0.514355
    -0.539 0.923977 0.566308 0.707602 0.292398 0.279080 0.608187 0.391813 0.736597 0.702222 0.820353 0.506481
    -0.532 0.923977 0.566308 0.707602 0.292398 0.279080 0.608187 0.391813 0.736597 0.702222 0.820353 0.506481
    -0.525 0.923977 0.568345 0.701754 0.298246 0.284886 0.611111 0.388889 0.738893 0.703786 0.821206 0.498239
    -0.518 0.923977 0.570397 0.695906 0.304094 0.290648 0.614035 0.385965 0.741204 0.705357 0.822060 0.490065
    -0.511 0.923977 0.570397 0.695906 0.304094 0.290648 0.614035 0.385965 0.741204 0.705357 0.822060 0.490065
    -0.504 0.923977 0.570397 0.695906 0.304094 0.290648 0.614035 0.385965 0.741204 0.705357 0.822060 0.490065
    -0.498 0.923977 0.571429 0.692982 0.307018 0.293514 0.615497 0.384503 0.742365 0.706145 0.822488 0.486004
    -0.491 0.923977 0.571429 0.692982 0.307018 0.293514 0.615497 0.384503 0.742365 0.706145 0.822488 0.486004
    -0.484 0.921053 0.572727 0.687135 0.312865 0.294684 0.616959 0.383041 0.743509 0.706278 0.821168 0.478387
    -0.477 0.918129 0.576147 0.675439 0.324561 0.301559 0.621345 0.378655 0.747026 0.708005 0.820700 0.462920
    -0.470 0.918129 0.576147 0.675439 0.324561 0.301559 0.621345 0.378655 0.747026 0.708005 0.820700 0.462920
    -0.463 0.918129 0.576147 0.675439 0.324561 0.301559 0.621345 0.378655 0.747026 0.708005 0.820700 0.462920
    -0.457 0.918129 0.576147 0.675439 0.324561 0.301559 0.621345 0.378655 0.747026 0.708005 0.820700 0.462920
    -0.450 0.918129 0.577206 0.672515 0.327485 0.304380 0.622807 0.377193 0.748213 0.708804 0.821130 0.458979
    -0.443 0.918129 0.577206 0.672515 0.327485 0.304380 0.622807 0.377193 0.748213 0.708804 0.821130 0.458979
    -0.436 0.918129 0.578269 0.669591 0.330409 0.307192 0.624269 0.375731 0.749403 0.709605 0.821559 0.455055
    -0.429 0.918129 0.579336 0.666667 0.333333 0.309995 0.625731 0.374269 0.750598 0.710407 0.821990 0.451147
    -0.422 0.918129 0.579336 0.666667 0.333333 0.309995 0.625731 0.374269 0.750598 0.710407 0.821990 0.451147
    -0.416 0.918129 0.581481 0.660819 0.339181 0.315576 0.628655 0.371345 0.752998 0.712018 0.822851 0.443384
    -0.409 0.918129 0.582560 0.657895 0.342105 0.318355 0.630117 0.369883 0.754203 0.712826 0.823283 0.439528
    -0.402 0.918129 0.582560 0.657895 0.342105 0.318355 0.630117 0.369883 0.754203 0.712826 0.823283 0.439528
    -0.395 0.915205 0.585047 0.649123 0.350877 0.322308 0.633041 0.366959 0.756648 0.713797 0.822386 0.428551
    -0.388 0.915205 0.586142 0.646199 0.353801 0.325066 0.634503 0.365497 0.757869 0.714612 0.822818 0.424763
    -0.381 0.915205 0.586142 0.646199 0.353801 0.325066 0.634503 0.365497 0.757869 0.714612 0.822818 0.424763
    -0.375 0.912281 0.590909 0.631579 0.368421 0.334497 0.640351 0.359649 0.762836 0.717241 0.822785 0.406587
    -0.368 0.912281 0.592030 0.628655 0.371345 0.337223 0.641813 0.358187 0.764082 0.718067 0.823219 0.402902
    -0.361 0.912281 0.592030 0.628655 0.371345 0.337223 0.641813 0.358187 0.764082 0.718067 0.823219 0.402902
    -0.354 0.906433 0.592734 0.622807 0.377193 0.334278 0.641813 0.358187 0.764174 0.716763 0.819672 0.396643
    -0.347 0.903509 0.596525 0.611111 0.388889 0.341021 0.646199 0.353801 0.768020 0.718605 0.819194 0.382767
    -0.340 0.903509 0.596525 0.611111 0.388889 0.341021 0.646199 0.353801 0.768020 0.718605 0.819194 0.382767
    -0.333 0.900585 0.598058 0.605263 0.394737 0.342353 0.647661 0.352339 0.769359 0.718786 0.817844 0.376227
    -0.327 0.897661 0.599609 0.599415 0.400585 0.343717 0.649123 0.350877 0.770711 0.718970 0.816489 0.369772
    -0.320 0.891813 0.598039 0.599415 0.400585 0.335691 0.646199 0.353801 0.768262 0.715962 0.812034 0.371003
    -0.313 0.891813 0.598039 0.599415 0.400585 0.335691 0.646199 0.353801 0.768262 0.715962 0.812034 0.371003
    -0.306 0.885965 0.598814 0.593567 0.406433 0.333207 0.646199 0.353801 0.768385 0.714623 0.808431 0.365326
    -0.299 0.880117 0.602000 0.581871 0.418129 0.336284 0.649123 0.350877 0.771136 0.714964 0.805675 0.352946
    -0.292 0.880117 0.602000 0.581871 0.418129 0.336284 0.649123 0.350877 0.771136 0.714964 0.805675 0.352946
    -0.286 0.877193 0.601202 0.581871 0.418129 0.332419 0.647661 0.352339 0.769889 0.713436 0.803428 0.353656
    -0.279 0.877193 0.606061 0.570175 0.429825 0.343286 0.653509 0.346491 0.775194 0.716846 0.805153 0.340182
    -0.272 0.877193 0.606061 0.570175 0.429825 0.343286 0.653509 0.346491 0.775194 0.716846 0.805153 0.340182
    -0.265 0.877193 0.608519 0.564327 0.435673 0.348693 0.656433 0.343567 0.777874 0.718563 0.806018 0.333547
    -0.258 0.871345 0.606925 0.564327 0.435673 0.341091 0.653509 0.346491 0.775369 0.715486 0.801506 0.335018
    -0.251 0.871345 0.606925 0.564327 0.435673 0.341091 0.653509 0.346491 0.775369 0.715486 0.801506 0.335018
    -0.245 0.865497 0.609053 0.555556 0.444444 0.341708 0.654971 0.345029 0.776903 0.714976 0.798274 0.326733
    -0.238 0.856725 0.611691 0.543860 0.456140 0.341459 0.656433 0.343567 0.778565 0.713764 0.793178 0.316311
    -0.231 0.856725 0.611691 0.543860 0.456140 0.341459 0.656433 0.343567 0.778565 0.713764 0.793178 0.316311
    -0.224 0.845029 0.608421 0.543860 0.456140 0.326902 0.650585 0.349415 0.773417 0.707466 0.784048 0.319799
    -0.217 0.839181 0.608051 0.540936 0.459064 0.322449 0.649123 0.350877 0.772197 0.705160 0.779891 0.318474
    -0.210 0.839181 0.608051 0.540936 0.459064 0.322449 0.649123 0.350877 0.772197 0.705160 0.779891 0.318474
    -0.204 0.833333 0.611588 0.529240 0.470760 0.326296 0.652047 0.347953 0.775159 0.705446 0.776990 0.307873
    -0.197 0.827485 0.613883 0.520468 0.479532 0.327481 0.653509 0.346491 0.776761 0.704857 0.773647 0.300648
    -0.190 0.821637 0.614880 0.514620 0.485380 0.326001 0.653509 0.346491 0.776959 0.703379 0.769863 0.296647
    -0.183 0.821637 0.614880 0.514620 0.485380 0.326001 0.653509 0.346491 0.776959 0.703379 0.769863 0.296647
    -0.176 0.818713 0.616740 0.508772 0.491228 0.328030 0.654971 0.345029 0.778499 0.703518 0.768386 0.291714
    -0.169 0.807018 0.614699 0.505848 0.494152 0.317088 0.650585 0.349415 0.774556 0.697851 0.759494 0.293124
    -0.162 0.807018 0.614699 0.505848 0.494152 0.317088 0.650585 0.349415 0.774556 0.697851 0.759494 0.293124
    -0.156 0.801170 0.617117 0.497076 0.502924 0.318593 0.652047 0.347953 0.776204 0.697201 0.756071 0.286618
    -0.149 0.795322 0.621005 0.485380 0.514620 0.322925 0.654971 0.345029 0.779370 0.697436 0.753045 0.277487
    -0.142 0.795322 0.621005 0.485380 0.514620 0.322925 0.654971 0.345029 0.779370 0.697436 0.753045 0.277487
