# COMMAND> Cartddg_Pucci2018N_th8.txt 3 4 1000
# Total data entries loaded: 684
# Total Experimental Positives 342 and Negatives 342 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.500
# Total Predicted Positives 240 and Negatives 444 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.351
# Predicted data goes from -8.000001 to 11.780001 (range 19.780002) --> 1000 samples taken in 0.019780002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -3.728 0.880117 0.614286 0.552632 0.447368 0.363261 0.663743 0.336257 0.784535 0.723558 0.810011 0.319774
    -3.708 0.880117 0.615542 0.549708 0.450292 0.365937 0.665205 0.334795 0.785901 0.724428 0.810447 0.316550
    -3.688 0.880117 0.618070 0.543860 0.456140 0.371279 0.668129 0.331871 0.788646 0.726176 0.811321 0.310155
    -3.668 0.877193 0.617284 0.543860 0.456140 0.367497 0.666667 0.333333 0.787402 0.724638 0.809061 0.310865
    -3.648 0.871345 0.616977 0.540936 0.459064 0.362666 0.665205 0.334795 0.786280 0.722424 0.804970 0.309164
    -3.629 0.868421 0.617464 0.538012 0.461988 0.361625 0.665205 0.334795 0.786408 0.721750 0.803137 0.306770
    -3.609 0.868421 0.617464 0.538012 0.461988 0.361625 0.665205 0.334795 0.786408 0.721750 0.803137 0.306770
    -3.589 0.865497 0.616667 0.538012 0.461988 0.357917 0.663743 0.336257 0.785146 0.720195 0.800866 0.307548
    -3.569 0.865497 0.616667 0.538012 0.461988 0.357917 0.663743 0.336257 0.785146 0.720195 0.800866 0.307548
    -3.550 0.865497 0.617954 0.535088 0.464912 0.360607 0.665205 0.334795 0.786537 0.721072 0.801299 0.304410
    -3.530 0.865497 0.617954 0.535088 0.464912 0.360607 0.665205 0.334795 0.786537 0.721072 0.801299 0.304410
    -3.510 0.862573 0.618449 0.532164 0.467836 0.359612 0.665205 0.334795 0.786667 0.720391 0.799458 0.302084
    -3.490 0.862573 0.618449 0.532164 0.467836 0.359612 0.665205 0.334795 0.786667 0.720391 0.799458 0.302084
    -3.470 0.862573 0.618449 0.532164 0.467836 0.359612 0.665205 0.334795 0.786667 0.720391 0.799458 0.302084
    -3.451 0.862573 0.619748 0.529240 0.470760 0.362301 0.666667 0.333333 0.788068 0.721271 0.799892 0.298981
    -3.431 0.862573 0.619748 0.529240 0.470760 0.362301 0.666667 0.333333 0.788068 0.721271 0.799892 0.298981
    -3.411 0.862573 0.619748 0.529240 0.470760 0.362301 0.666667 0.333333 0.788068 0.721271 0.799892 0.298981
    -3.391 0.862573 0.621053 0.526316 0.473684 0.364987 0.668129 0.331871 0.789474 0.722154 0.800326 0.295894
    -3.371 0.862573 0.621053 0.526316 0.473684 0.364987 0.668129 0.331871 0.789474 0.722154 0.800326 0.295894
    -3.352 0.862573 0.625000 0.517544 0.482456 0.373029 0.672515 0.327485 0.793722 0.724816 0.801630 0.286738
    -3.332 0.862573 0.627660 0.511696 0.488304 0.378378 0.675439 0.324561 0.796580 0.726601 0.802503 0.280719
    -3.312 0.862573 0.628998 0.508772 0.491228 0.381048 0.676901 0.323099 0.798016 0.727497 0.802940 0.277735
    -3.292 0.862573 0.628998 0.508772 0.491228 0.381048 0.676901 0.323099 0.798016 0.727497 0.802940 0.277735
    -3.273 0.862573 0.631692 0.502924 0.497076 0.386382 0.679825 0.320175 0.800905 0.729295 0.803815 0.271819
    -3.253 0.859649 0.630901 0.502924 0.497076 0.382771 0.678363 0.321637 0.799637 0.727723 0.801527 0.272631
    -3.233 0.856725 0.630108 0.502924 0.497076 0.379173 0.676901 0.323099 0.798365 0.726146 0.799236 0.273460
    -3.213 0.856725 0.634199 0.494152 0.505848 0.387190 0.681287 0.318713 0.802740 0.728856 0.800546 0.264714
    -3.193 0.856725 0.635575 0.491228 0.508772 0.389859 0.682749 0.317251 0.804209 0.729763 0.800984 0.261833
    -3.174 0.856725 0.635575 0.491228 0.508772 0.389859 0.682749 0.317251 0.804209 0.729763 0.800984 0.261833
    -3.154 0.856725 0.636957 0.488304 0.511696 0.392525 0.684211 0.315789 0.805683 0.730673 0.801422 0.258969
    -3.134 0.856725 0.636957 0.488304 0.511696 0.392525 0.684211 0.315789 0.805683 0.730673 0.801422 0.258969
    -3.114 0.850877 0.635371 0.488304 0.511696 0.385420 0.681287 0.318713 0.803128 0.727500 0.796824 0.260678
    -3.095 0.850877 0.635371 0.488304 0.511696 0.385420 0.681287 0.318713 0.803128 0.727500 0.796824 0.260678
    -3.075 0.847953 0.635965 0.485380 0.514620 0.384567 0.681287 0.318713 0.803324 0.726817 0.794956 0.258712
    -3.055 0.847953 0.637363 0.482456 0.517544 0.387246 0.682749 0.317251 0.804810 0.727729 0.795392 0.255882
    -3.035 0.847953 0.640177 0.476608 0.523392 0.392598 0.685673 0.314327 0.807799 0.729560 0.796266 0.250274
    -3.015 0.847953 0.641593 0.473684 0.526316 0.395273 0.687135 0.312865 0.809302 0.730479 0.796703 0.247495
    -2.996 0.847953 0.641593 0.473684 0.526316 0.395273 0.687135 0.312865 0.809302 0.730479 0.796703 0.247495
    -2.976 0.847953 0.641593 0.473684 0.526316 0.395273 0.687135 0.312865 0.809302 0.730479 0.796703 0.247495
    -2.956 0.847953 0.643016 0.470760 0.529240 0.397945 0.688596 0.311404 0.810811 0.731400 0.797141 0.244733
    -2.936 0.847953 0.643016 0.470760 0.529240 0.397945 0.688596 0.311404 0.810811 0.731400 0.797141 0.244733
    -2.917 0.845029 0.642222 0.470760 0.529240 0.394453 0.687135 0.312865 0.809524 0.729798 0.794829 0.245631
    -2.897 0.842105 0.641425 0.470760 0.529240 0.390973 0.685673 0.314327 0.808232 0.728192 0.792515 0.246546
    -2.877 0.842105 0.642857 0.467836 0.532164 0.393654 0.687135 0.312865 0.809747 0.729114 0.792952 0.243802
    -2.857 0.839181 0.642058 0.467836 0.532164 0.390190 0.685673 0.314327 0.808451 0.727503 0.790634 0.244733
    -2.837 0.836257 0.641256 0.467836 0.532164 0.386736 0.684211 0.315789 0.807150 0.725888 0.788313 0.245682
    -2.818 0.836257 0.642697 0.464912 0.535088 0.389426 0.685673 0.314327 0.808671 0.726811 0.788748 0.242955
    -2.798 0.836257 0.642697 0.464912 0.535088 0.389426 0.685673 0.314327 0.808671 0.726811 0.788748 0.242955
    -2.778 0.836257 0.644144 0.461988 0.538012 0.392114 0.687135 0.312865 0.810198 0.727735 0.789183 0.240245
    -2.758 0.836257 0.645598 0.459064 0.540936 0.394802 0.688596 0.311404 0.811731 0.728662 0.789619 0.237552
    -2.739 0.833333 0.644796 0.459064 0.540936 0.391373 0.687135 0.312865 0.810427 0.727041 0.787293 0.238518
    -2.719 0.830409 0.645455 0.456140 0.543860 0.390651 0.687135 0.312865 0.810657 0.726343 0.785398 0.236825
    -2.699 0.830409 0.648402 0.450292 0.549708 0.396040 0.690058 0.309942 0.813754 0.728205 0.786268 0.231524
    -2.679 0.827485 0.647597 0.450292 0.549708 0.392645 0.688596 0.311404 0.812440 0.726573 0.783934 0.232525
    -2.659 0.824561 0.646789 0.450292 0.549708 0.389261 0.687135 0.312865 0.811122 0.724936 0.781596 0.233542
    -2.640 0.824561 0.646789 0.450292 0.549708 0.389261 0.687135 0.312865 0.811122 0.724936 0.781596 0.233542
    -2.620 0.824561 0.648276 0.447368 0.552632 0.391963 0.688596 0.311404 0.812680 0.725869 0.782030 0.230917
    -2.600 0.824561 0.648276 0.447368 0.552632 0.391963 0.688596 0.311404 0.812680 0.725869 0.782030 0.230917
    -2.580 0.824561 0.651270 0.441520 0.558480 0.397366 0.691520 0.308480 0.815815 0.727742 0.782898 0.225719
    -2.561 0.824561 0.651270 0.441520 0.558480 0.397366 0.691520 0.308480 0.815815 0.727742 0.782898 0.225719
    -2.541 0.824561 0.652778 0.438596 0.561404 0.400066 0.692982 0.307018 0.817391 0.728682 0.783333 0.223146
    -2.521 0.824561 0.657343 0.429825 0.570175 0.408164 0.697368 0.302632 0.822157 0.731518 0.784641 0.215528
    -2.501 0.824561 0.660422 0.423977 0.576023 0.413561 0.700292 0.299708 0.825366 0.733420 0.785515 0.210535
    -2.481 0.821637 0.661176 0.421053 0.578947 0.412930 0.700292 0.299708 0.825661 0.732725 0.783603 0.209099
    -2.462 0.821637 0.662736 0.418129 0.581871 0.415632 0.701754 0.298246 0.827282 0.733681 0.784040 0.206645
    -2.442 0.821637 0.665877 0.412281 0.587719 0.421038 0.704678 0.295322 0.830542 0.735602 0.784916 0.201789
    -2.422 0.821637 0.665877 0.412281 0.587719 0.421038 0.704678 0.295322 0.830542 0.735602 0.784916 0.201789
    -2.402 0.821637 0.665877 0.412281 0.587719 0.421038 0.704678 0.295322 0.830542 0.735602 0.784916 0.201789
    -2.382 0.821637 0.667458 0.409357 0.590643 0.423741 0.706140 0.293860 0.832182 0.736566 0.785355 0.199386
    -2.363 0.815789 0.665871 0.409357 0.590643 0.417143 0.703216 0.296784 0.829534 0.733246 0.780638 0.201506
    -2.343 0.815789 0.667464 0.406433 0.593567 0.419855 0.704678 0.295322 0.831182 0.734211 0.781075 0.199121
    -2.323 0.815789 0.667464 0.406433 0.593567 0.419855 0.704678 0.295322 0.831182 0.734211 0.781075 0.199121
    -2.303 0.815789 0.672289 0.397661 0.602339 0.427992 0.709064 0.290936 0.836164 0.737120 0.782389 0.192068
    -2.284 0.812865 0.671498 0.397661 0.602339 0.424724 0.707602 0.292398 0.834835 0.735450 0.780022 0.193153
    -2.264 0.812865 0.674757 0.391813 0.608187 0.430159 0.710526 0.289474 0.838191 0.737401 0.780899 0.188537
    -2.244 0.812865 0.676399 0.388889 0.611111 0.432878 0.711988 0.288012 0.839879 0.738380 0.781338 0.186254
    -2.224 0.809942 0.677262 0.385965 0.614035 0.432355 0.711988 0.288012 0.840243 0.737683 0.779403 0.185091
    -2.204 0.809942 0.677262 0.385965 0.614035 0.432355 0.711988 0.288012 0.840243 0.737683 0.779403 0.185091
    -2.185 0.809942 0.677262 0.385965 0.614035 0.432355 0.711988 0.288012 0.840243 0.737683 0.779403 0.185091
    -2.165 0.809942 0.678922 0.383041 0.616959 0.435079 0.713450 0.286550 0.841945 0.738667 0.779842 0.182843
    -2.145 0.809942 0.678922 0.383041 0.616959 0.435079 0.713450 0.286550 0.841945 0.738667 0.779842 0.182843
    -2.125 0.807018 0.679803 0.380117 0.619883 0.434578 0.713450 0.286550 0.842319 0.737968 0.777903 0.181731
    -2.106 0.804094 0.680693 0.377193 0.622807 0.434093 0.713450 0.286550 0.842697 0.737265 0.775959 0.180654
    -2.086 0.804094 0.684080 0.371345 0.628655 0.439566 0.716374 0.283626 0.846154 0.739247 0.776836 0.176276
    -2.066 0.801170 0.686717 0.365497 0.634503 0.441853 0.717836 0.282164 0.848297 0.739541 0.775325 0.173122
    -2.046 0.801170 0.686717 0.365497 0.634503 0.441853 0.717836 0.282164 0.848297 0.739541 0.775325 0.173122
    -2.026 0.801170 0.686717 0.365497 0.634503 0.441853 0.717836 0.282164 0.848297 0.739541 0.775325 0.173122
    -2.007 0.798246 0.687657 0.362573 0.637427 0.441418 0.717836 0.282164 0.848705 0.738836 0.773371 0.172164
    -1.987 0.798246 0.689394 0.359649 0.640351 0.444168 0.719298 0.280702 0.850467 0.739837 0.773810 0.170052
    -1.967 0.795322 0.690355 0.356725 0.643275 0.443756 0.719298 0.280702 0.850886 0.739130 0.771850 0.169146
    -1.947 0.795322 0.693878 0.350877 0.649123 0.449272 0.722222 0.277778 0.854450 0.741144 0.772727 0.165008
    -1.928 0.792398 0.693095 0.350877 0.649123 0.446123 0.720760 0.279240 0.853095 0.739427 0.770324 0.166214
    -1.908 0.792398 0.694872 0.347953 0.652047 0.448888 0.722222 0.277778 0.854890 0.740437 0.770762 0.164170
    -1.888 0.789474 0.697674 0.342105 0.657895 0.451292 0.723684 0.276316 0.857143 0.740741 0.769231 0.161357
    -1.868 0.789474 0.697674 0.342105 0.657895 0.451292 0.723684 0.276316 0.857143 0.740741 0.769231 0.161357
    -1.848 0.786550 0.698701 0.339181 0.660819 0.450947 0.723684 0.276316 0.857598 0.740028 0.767256 0.160605
    -1.829 0.786550 0.700521 0.336257 0.663743 0.453727 0.725146 0.274854 0.859425 0.741047 0.767694 0.158630
    -1.809 0.777778 0.698163 0.336257 0.663743 0.444420 0.720760 0.279240 0.855305 0.735823 0.760435 0.162452
    -1.789 0.777778 0.700000 0.333333 0.666667 0.447214 0.722222 0.277778 0.857143 0.736842 0.760870 0.160494
    -1.769 0.777778 0.700000 0.333333 0.666667 0.447214 0.722222 0.277778 0.857143 0.736842 0.760870 0.160494
    -1.750 0.777778 0.707447 0.321637 0.678363 0.458411 0.728070 0.271930 0.864572 0.740947 0.762615 0.152833
    -1.730 0.777778 0.715054 0.309942 0.690058 0.469647 0.733918 0.266082 0.872131 0.745098 0.764368 0.145446
    -1.710 0.777778 0.716981 0.307018 0.692982 0.472462 0.735380 0.264620 0.874042 0.746143 0.764807 0.143642
    -1.690 0.777778 0.716981 0.307018 0.692982 0.472462 0.735380 0.264620 0.874042 0.746143 0.764807 0.143642
    -1.670 0.777778 0.716981 0.307018 0.692982 0.472462 0.735380 0.264620 0.874042 0.746143 0.764807 0.143642
    -1.651 0.774854 0.716216 0.307018 0.692982 0.469412 0.733918 0.266082 0.872667 0.744382 0.762371 0.144951
    -1.631 0.769006 0.714674 0.307018 0.692982 0.463329 0.730994 0.269006 0.869901 0.740845 0.757488 0.147618
    -1.611 0.769006 0.714674 0.307018 0.692982 0.463329 0.730994 0.269006 0.869901 0.740845 0.757488 0.147618
    -1.591 0.766082 0.713896 0.307018 0.692982 0.460296 0.729532 0.270468 0.868508 0.739069 0.755043 0.148977
    -1.572 0.766082 0.713896 0.307018 0.692982 0.460296 0.729532 0.270468 0.868508 0.739069 0.755043 0.148977
    -1.552 0.763158 0.719008 0.298246 0.701754 0.465791 0.732456 0.267544 0.872910 0.740426 0.753899 0.145045
    -1.532 0.763158 0.720994 0.295322 0.704678 0.468638 0.733918 0.266082 0.874860 0.741477 0.754335 0.143309
    -1.512 0.760234 0.722222 0.292398 0.707602 0.468486 0.733918 0.266082 0.875421 0.740741 0.752315 0.142984
    -1.492 0.757310 0.721448 0.292398 0.707602 0.465488 0.732456 0.267544 0.874016 0.738944 0.749855 0.144395
    -1.473 0.757310 0.723464 0.289474 0.710526 0.468349 0.733918 0.266082 0.875986 0.740000 0.750290 0.142693
    -1.453 0.757310 0.723464 0.289474 0.710526 0.468349 0.733918 0.266082 0.875986 0.740000 0.750290 0.142693
    -1.433 0.757310 0.723464 0.289474 0.710526 0.468349 0.733918 0.266082 0.875986 0.740000 0.750290 0.142693
    -1.413 0.757310 0.723464 0.289474 0.710526 0.468349 0.733918 0.266082 0.875986 0.740000 0.750290 0.142693
    -1.393 0.754386 0.722689 0.289474 0.710526 0.465360 0.732456 0.267544 0.874576 0.738197 0.747826 0.144121
    -1.374 0.754386 0.722689 0.289474 0.710526 0.465360 0.732456 0.267544 0.874576 0.738197 0.747826 0.144121
    -1.354 0.754386 0.722689 0.289474 0.710526 0.465360 0.732456 0.267544 0.874576 0.738197 0.747826 0.144121
    -1.334 0.754386 0.724719 0.286550 0.713450 0.468229 0.733918 0.266082 0.876557 0.739255 0.748260 0.142437
    -1.314 0.745614 0.726496 0.280702 0.719298 0.465073 0.732456 0.267544 0.876289 0.735931 0.741710 0.143506
    -1.295 0.745614 0.726496 0.280702 0.719298 0.465073 0.732456 0.267544 0.876289 0.735931 0.741710 0.143506
    -1.275 0.745614 0.728571 0.277778 0.722222 0.467964 0.733918 0.266082 0.878301 0.736994 0.742142 0.141873
    -1.255 0.745614 0.730659 0.274854 0.725146 0.470859 0.735380 0.264620 0.880322 0.738061 0.742574 0.140257
    -1.235 0.742690 0.736232 0.266082 0.733918 0.476627 0.738304 0.261696 0.885017 0.739447 0.741389 0.137008
    -1.215 0.739766 0.739766 0.260234 0.739766 0.479532 0.739766 0.260234 0.887719 0.739766 0.739766 0.135443
    -1.196 0.736842 0.739003 0.260234 0.739766 0.476610 0.738304 0.261696 0.886284 0.737921 0.737273 0.136974
    -1.176 0.736842 0.741176 0.257310 0.742690 0.479540 0.739766 0.260234 0.888367 0.739003 0.737705 0.135460
    -1.156 0.733918 0.740413 0.257310 0.742690 0.476627 0.738304 0.261696 0.886926 0.737151 0.735208 0.137008
    -1.136 0.733918 0.744807 0.251462 0.748538 0.482508 0.741228 0.258772 0.891124 0.739323 0.736070 0.134033
    -1.117 0.733918 0.747024 0.248538 0.751462 0.485455 0.742690 0.257310 0.893238 0.740413 0.736502 0.132571
    -1.097 0.733918 0.749254 0.245614 0.754386 0.488406 0.744152 0.255848 0.895363 0.741507 0.736935 0.131126
    -1.077 0.730994 0.750751 0.242690 0.757310 0.488473 0.744152 0.255848 0.896057 0.740741 0.734862 0.131263
    -1.057 0.728070 0.752266 0.239766 0.760234 0.488557 0.744152 0.255848 0.896759 0.739970 0.732784 0.131434
    -1.037 0.728070 0.752266 0.239766 0.760234 0.488557 0.744152 0.255848 0.896759 0.739970 0.732784 0.131434
    -1.018 0.728070 0.756839 0.233918 0.766082 0.494509 0.747076 0.252924 0.901086 0.742176 0.733648 0.128664
    -0.998 0.728070 0.756839 0.233918 0.766082 0.494509 0.747076 0.252924 0.901086 0.742176 0.733648 0.128664
    -0.978 0.722222 0.760000 0.228070 0.771930 0.494764 0.747076 0.252924 0.902558 0.740630 0.729474 0.129176
    -0.958 0.722222 0.762346 0.225146 0.774854 0.497766 0.748538 0.251462 0.904762 0.741742 0.729905 0.127851
    -0.939 0.716374 0.760870 0.225146 0.774854 0.492070 0.745614 0.254386 0.901840 0.737952 0.724852 0.131134
    -0.919 0.713450 0.760125 0.225146 0.774854 0.489227 0.744152 0.255848 0.900369 0.736048 0.722321 0.132802
    -0.899 0.713450 0.767296 0.216374 0.783626 0.498305 0.748538 0.251462 0.907063 0.739394 0.723606 0.128929
    -0.879 0.713450 0.767296 0.216374 0.783626 0.498305 0.748538 0.251462 0.907063 0.739394 0.723606 0.128929
    -0.859 0.713450 0.774603 0.207602 0.792398 0.507432 0.752924 0.247076 0.913858 0.742770 0.724896 0.125209
    -0.840 0.707602 0.773163 0.207602 0.792398 0.501807 0.750000 0.250000 0.910916 0.738931 0.719810 0.128595
    -0.820 0.701754 0.771704 0.207602 0.792398 0.496195 0.747076 0.252924 0.907945 0.735069 0.714711 0.132049
    -0.800 0.701754 0.771704 0.207602 0.792398 0.496195 0.747076 0.252924 0.907945 0.735069 0.714711 0.132049
    -0.780 0.701754 0.774194 0.204678 0.795322 0.499266 0.748538 0.251462 0.910240 0.736196 0.715137 0.130844
    -0.761 0.698830 0.773463 0.204678 0.795322 0.496469 0.747076 0.252924 0.908745 0.734255 0.712582 0.132596
    -0.741 0.698830 0.775974 0.201754 0.798246 0.499551 0.748538 0.251462 0.911055 0.735385 0.713007 0.131408
    -0.721 0.695906 0.775244 0.201754 0.798246 0.496760 0.747076 0.252924 0.909554 0.733436 0.710448 0.133178
    -0.701 0.690058 0.773770 0.201754 0.798246 0.491187 0.744152 0.255848 0.906530 0.729521 0.705320 0.136769
    -0.681 0.690058 0.773770 0.201754 0.798246 0.491187 0.744152 0.255848 0.906530 0.729521 0.705320 0.136769
    -0.662 0.678363 0.770764 0.201754 0.798246 0.480070 0.738304 0.261696 0.900388 0.721617 0.695027 0.144155
    -0.642 0.678363 0.770764 0.201754 0.798246 0.480070 0.738304 0.261696 0.900388 0.721617 0.695027 0.144155
    -0.622 0.678363 0.770764 0.201754 0.798246 0.480070 0.738304 0.261696 0.900388 0.721617 0.695027 0.144155
    -0.602 0.678363 0.778523 0.192982 0.807018 0.489448 0.742690 0.257310 0.907432 0.725000 0.696279 0.140693
    -0.583 0.675439 0.783051 0.187135 0.812865 0.492982 0.744152 0.255848 0.910644 0.725275 0.694528 0.140359
    -0.563 0.672515 0.784983 0.184211 0.815789 0.493394 0.744152 0.255848 0.911493 0.724409 0.692354 0.141180
    -0.543 0.666667 0.783505 0.184211 0.815789 0.487912 0.741228 0.258772 0.908367 0.720379 0.687161 0.145045
    -0.523 0.663743 0.788194 0.178363 0.821637 0.491546 0.742690 0.257310 0.911647 0.720635 0.685386 0.144882
    -0.503 0.657895 0.792254 0.172515 0.827485 0.492514 0.742690 0.257310 0.913396 0.718850 0.680993 0.146797
    -0.484 0.654971 0.791519 0.172515 0.827485 0.489800 0.741228 0.258772 0.911805 0.716800 0.678377 0.148806
    -0.464 0.649123 0.790036 0.172515 0.827485 0.484375 0.738304 0.261696 0.908595 0.712681 0.673135 0.152876
    -0.444 0.649123 0.795699 0.166667 0.833333 0.490856 0.741228 0.258772 0.913580 0.714976 0.673953 0.150893
    -0.424 0.643275 0.802920 0.157895 0.842105 0.495269 0.742690 0.257310 0.917942 0.714286 0.669915 0.152184
    -0.404 0.640351 0.805147 0.154971 0.845029 0.495878 0.742690 0.257310 0.918881 0.713355 0.667683 0.153363
    -0.385 0.640351 0.805147 0.154971 0.845029 0.495878 0.742690 0.257310 0.918881 0.713355 0.667683 0.153363
    -0.365 0.640351 0.805147 0.154971 0.845029 0.495878 0.742690 0.257310 0.918881 0.713355 0.667683 0.153363
    -0.345 0.637427 0.807407 0.152047 0.847953 0.496508 0.742690 0.257310 0.919831 0.712418 0.665446 0.154577
    -0.325 0.634503 0.806691 0.152047 0.847953 0.493837 0.741228 0.258772 0.918195 0.710311 0.662798 0.156706
    -0.306 0.631579 0.808989 0.149123 0.850877 0.494493 0.741228 0.258772 0.919149 0.709360 0.660550 0.157972
    -0.286 0.625731 0.810606 0.146199 0.853801 0.492512 0.739766 0.260234 0.918455 0.706271 0.655637 0.161451
    -0.266 0.622807 0.809886 0.146199 0.853801 0.489856 0.738304 0.261696 0.916786 0.704132 0.652974 0.163649
    -0.246 0.622807 0.809886 0.146199 0.853801 0.489856 0.738304 0.261696 0.916786 0.704132 0.652974 0.163649
    -0.226 0.616959 0.811538 0.143275 0.856725 0.487916 0.736842 0.263158 0.916064 0.700997 0.648034 0.167248
    -0.207 0.616959 0.814672 0.140351 0.859649 0.491296 0.738304 0.261696 0.918723 0.702163 0.648433 0.166419
    -0.187 0.616959 0.814672 0.140351 0.859649 0.491296 0.738304 0.261696 0.918723 0.702163 0.648433 0.166419
    -0.167 0.614035 0.817121 0.137427 0.862573 0.492048 0.738304 0.261696 0.919708 0.701169 0.646154 0.167855
    -0.147 0.611111 0.819608 0.134503 0.865497 0.492821 0.738304 0.261696 0.920705 0.700168 0.643869 0.169326
    -0.128 0.611111 0.819608 0.134503 0.865497 0.492821 0.738304 0.261696 0.920705 0.700168 0.643869 0.169326
    -0.108 0.605263 0.818182 0.134503 0.865497 0.487559 0.735380 0.264620 0.917282 0.695798 0.638495 0.173908
    -0.088 0.602339 0.817460 0.134503 0.865497 0.484929 0.733918 0.266082 0.915556 0.693603 0.635802 0.176225
    -0.068 0.596491 0.816000 0.134503 0.865497 0.479670 0.730994 0.269006 0.912072 0.689189 0.630408 0.180910
    -0.048 0.590643 0.817814 0.131579 0.868421 0.477871 0.729532 0.270468 0.911278 0.685908 0.625387 0.184886
    -0.029 0.587719 0.817073 0.131579 0.868421 0.475248 0.728070 0.271930 0.909502 0.683673 0.622677 0.187288
    -0.009 0.578947 0.814815 0.131579 0.868421 0.467379 0.723684 0.276316 0.904110 0.676923 0.614525 0.194598
     0.011 0.576023 0.820833 0.125731 0.874269 0.471763 0.725146 0.274854 0.907834 0.676976 0.612562 0.195564
     0.031 0.576023 0.820833 0.125731 0.874269 0.471763 0.725146 0.274854 0.907834 0.676976 0.612562 0.195564
     0.050 0.576023 0.824268 0.122807 0.877193 0.475284 0.726608 0.273392 0.910632 0.678141 0.612943 0.194838
     0.070 0.573099 0.827004 0.119883 0.880117 0.476216 0.726608 0.273392 0.911628 0.677029 0.610592 0.196616
     0.090 0.567251 0.829060 0.116959 0.883041 0.474577 0.725146 0.274854 0.910798 0.673611 0.605493 0.200951
     0.110 0.567251 0.829060 0.116959 0.883041 0.474577 0.725146 0.274854 0.910798 0.673611 0.605493 0.200951
     0.130 0.564327 0.835498 0.111111 0.888889 0.479156 0.726608 0.273392 0.914692 0.673647 0.603502 0.202156
     0.149 0.561404 0.842105 0.105263 0.894737 0.483810 0.728070 0.271930 0.918660 0.673684 0.601504 0.203447
     0.169 0.558480 0.841410 0.105263 0.894737 0.481239 0.726608 0.273392 0.916800 0.671353 0.598746 0.206021
     0.189 0.555556 0.840708 0.105263 0.894737 0.478667 0.725146 0.274854 0.914928 0.669014 0.595985 0.208611
     0.209 0.552632 0.840000 0.105263 0.894737 0.476095 0.723684 0.276316 0.913043 0.666667 0.593220 0.211219
     0.228 0.549708 0.846847 0.099415 0.900585 0.480865 0.725146 0.274854 0.917073 0.666667 0.591195 0.212647
     0.248 0.549708 0.850679 0.096491 0.903509 0.484557 0.726608 0.273392 0.920065 0.667851 0.591567 0.212074
     0.268 0.549708 0.854545 0.093567 0.906433 0.488264 0.728070 0.271930 0.923077 0.669039 0.591940 0.211518
     0.288 0.543860 0.853211 0.093567 0.906433 0.483170 0.725146 0.274854 0.919275 0.664286 0.586381 0.216819
     0.308 0.543860 0.853211 0.093567 0.906433 0.483170 0.725146 0.274854 0.919275 0.664286 0.586381 0.216819
     0.327 0.543860 0.857143 0.090643 0.909357 0.486904 0.726608 0.273392 0.922314 0.665474 0.586751 0.216280
     0.347 0.535088 0.855140 0.090643 0.909357 0.479278 0.722222 0.277778 0.916528 0.658273 0.578382 0.224360
     0.367 0.523392 0.856459 0.087719 0.912281 0.472897 0.717836 0.282164 0.911715 0.649728 0.567533 0.234850
     0.387 0.520468 0.859903 0.084795 0.915205 0.474179 0.717836 0.282164 0.912821 0.648452 0.565079 0.237141
     0.406 0.514620 0.871287 0.076023 0.923977 0.480720 0.719298 0.280702 0.918261 0.647059 0.560510 0.241373
     0.426 0.505848 0.869347 0.076023 0.923977 0.473173 0.714912 0.285088 0.912127 0.639556 0.552010 0.249966
     0.446 0.500000 0.868020 0.076023 0.923977 0.468134 0.711988 0.288012 0.907965 0.634508 0.546326 0.255780
     0.466 0.494152 0.875648 0.070175 0.929825 0.471030 0.711988 0.288012 0.910233 0.631776 0.541320 0.260807
     0.486 0.491228 0.875000 0.070175 0.929825 0.468521 0.710526 0.289474 0.908108 0.629213 0.538462 0.263773
     0.505 0.485380 0.882979 0.064327 0.935673 0.471566 0.710526 0.289474 0.910420 0.626415 0.533419 0.268972
     0.525 0.482456 0.882353 0.064327 0.935673 0.469069 0.709064 0.290936 0.908257 0.623819 0.530547 0.271990
     0.545 0.479532 0.881720 0.064327 0.935673 0.466570 0.707602 0.292398 0.906077 0.621212 0.527671 0.275025
     0.565 0.479532 0.886486 0.061404 0.938596 0.470652 0.709064 0.290936 0.909427 0.622391 0.528010 0.274657
     0.585 0.479532 0.891304 0.058480 0.941520 0.474754 0.710526 0.289474 0.912801 0.623574 0.528351 0.274307
     0.604 0.476608 0.890710 0.058480 0.941520 0.472271 0.709064 0.290936 0.910615 0.620952 0.525467 0.277359
     0.624 0.476608 0.890710 0.058480 0.941520 0.472271 0.709064 0.290936 0.910615 0.620952 0.525467 0.277359
     0.644 0.476608 0.890710 0.058480 0.941520 0.472271 0.709064 0.290936 0.910615 0.620952 0.525467 0.277359
     0.664 0.470760 0.889503 0.058480 0.941520 0.467300 0.706140 0.293860 0.906191 0.615679 0.519690 0.283515
     0.683 0.467836 0.888889 0.058480 0.941520 0.464811 0.704678 0.295322 0.903955 0.613027 0.516796 0.286618
     0.703 0.464912 0.888268 0.058480 0.941520 0.462320 0.703216 0.296784 0.901701 0.610365 0.513898 0.289739
